"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2007058925","04","7","ROWAN RD","","CRANBERRY TWP","PA","16066","MULTISERV","9999999999","073280","","","","","N","","","","","","N","","A-00112517","","","","","","2","00005793","04"
"2007050707","05","1","RD BOX 169E","","NEWPORT","PA","17074","PRIVATELY OWNED","7176451011","080000","","","","","N","","","","","","N","","","","","","","","1","00730842","04"
"2007114434","04","3","3370 ROSEDALE RD","","IRWIN","OH","43029","ATL INC","7408571308","080000","","","","","N","","","","","000484253","N","","A-00999999","","","","","","1","01258628","08"
"2007113534","05","3","7350 COAL HILL ROAD","","LUTHERSBURG","PA","15848","FIRST AMERICUS ENTERPRISES INC","8145835100","080000","","","","","N","","","","","","N","","","","","","","","1","00856479","08"
"2007113534","05","3","7350 COAL HILL ROAD","","LUTHERSBURG","PA","15848","FIRST AMERICUS ENTERPRISES INC","8145835100","080000","","","","","N","","","","","","N","","","","","","","","2","00856479","08"
"2007127330","05","3","1275 PENNSYLVANIA AVE","","E LIVERPOOL","OH","439200000","PGD IV LLC","8003771049","800000","","","","","N","","","","","","N","","","","","","","","2","00998722","08"
"2007092371","99","99","1460 GREENSBURG ROAD","","NEW KENSINGTON","PA","15068","ECM TRANSPORT LLC","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","98"
"2007043125","99","99","200 SPEERS STREET","","BELLE VERNON","PA","15012","SOURCE ONE TRANS","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","98"
"2007071529","03","0","5250 OLD MAUMEE ROAD","","FORT WAYNE","IN","46803","PENSKE TRUCK LEASING CO","9999999999","800000","","","","","N","","","","","","","","","","","","","","1","01325925","07"
"2007200347","00","99","2710 S MAIN ST","","HARRISONBURGH","VA","22801","NORTH AND SOUTH LINES INC.","","080000","","","","","N","","","","","","U","","","","","","","","2","","08"
"2007118455","02","8","345 SIXTH AVE","","PGH","PA","15222","PORT AUTHORITY","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2007078509","99","99","1 MELE PLACE","","RANKIN","PA","15104","MELE MELE SONS","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","98"
"2007044936","02","3","107 CEDARBROOK","","IMPERIAL","PA","15126","ROLAND TRUCKING CO","4128143806","","","","","","N","","","","","","N","","A-00111519","","","","","","1","00670458","03"
"2007044936","02","1","3180 URBAN CREST INDUST","","GROVE CITY","OH","43123","MCKESSION MEDICAL","4128556499","","","","","","","","","","","","","","","","","","","","2","00432389","03"
"2007044043","02","1","7464 W. MARKET","","MERCER","PA","16137","FLYNNS TIRE OF PENNSYLVANIA IN","7243463559","009600","","","","","N","1","","","","","N","","","","","","","","1","","03"
"2007114070","99","4","553 OLD FAYETTE TRL","","OAKDALE","PA","15071","RENNEKAMP TRUCKING INC","4124313843","999999","","","","","N","","","","","","N","","","","","","","","1","","05"
"2007051372","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2007082612","02","8","1061 MAIN ST","","NORTH HUNTINGDON","PA","15642","LAIDLAW TRANSIT INC","7248632262","260000","","","","","N","","","","","","N","","A-00108982","","","","","","2","00711716","11"
"2007073769","03","4","510 WARSAW STREET","","PITTSBURGH","PA","15221","DBA DIGGS TRUCKING","4126704309","073280","","","","","N","","","","","","N","","","","","","","","1","00919306","04"
"2007066604","05","99","1500 TRUMBALL AVE","LAKEWORTH","GIRARD","OH","99999","AIM LEASING","8002450698","080000","","","","","N","","","","","","N","","","","","","","","1","00390760","04"
"2007077862","99","3","1343 TRAILS END RD","","GREENVILLE","IL","62246","MERCER TRANSPORTATION CO INC","9046074672","800000","","","","","N","","","","","","N","","","","","","","","1","00154712","08"
"2007091743","02","8","154 SANDY CREEK RD","","VERONA","PA","15147","A-1 VAN SERVICE INC.","4127931853","","","","","","N","2","","","","","N","","","","","","","","1","00000000","10"
"2007050919","02","8","345 6TH AVE","","PITTSBURGH","PA","152222527","PORT AUTH OF ALLEG CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2007108090","05","","9400 NW 10TH ST","","OKLAHOMA CITY","OK","73127","SWIFT TRANSPORTATION","8004672793","","","","","","","","","","","","N","","","","","","","","1","00054283",""
"2007007856","03","4","6534 ADMIRAL PEARY HWY","","LORETTO","PA","15940","HIGH COUNTRY MOTORS","8148869375","073280","","","","","N","","","","","","U","","A-00122036","","","","","","2","","04"
"2007123685","04","4","923 WEIMER LANE","","SALTSBURG","PA","15681","VISIONARY EQUIPMENT CORP.","7244599802","073280","","","","","N","","","","","","N","","","","","","","","1","00120871","04"
"2007050863","02","99","2612 W MORRIS ST","","INDIANAPOLIS","IN","46221","EH HAMILTON TRUCKING","8007812608","","","","","","N","","","","","000133836","N","","","","","","","","2","00012354","08"
"2007090539","99","1","1500 TRUMBULL RD","","GIRARD","OH","44420","AIM LEASING CO","8148971579","650000","","","","","N","","","","","","N","","","","","","","","2","00366024","08"
"2007100592","05","1","2200 S 75TH AVE","","PHOENIX","AZ","85038","SWIFT TRANSPORTATION COMPANY","8008007315","080000","","","","","N","","","","","","N","","","","","","","","2","00054283","08"
"2007111557","03","1","RTE 309 PO BOX88","","MCADOO","PA","18237","VAN HOEKELEN GREENHOUSES INC","5709292022","800000","","","","","N","","","","","000372438","N","","","","","","","","1","00381097","08"
"2008002943","02","3","286 HOOVER RD","","TEMPLETON","PA","16259","JACK ZUBIK EXCAVATION","7245451402","026000","","","","","N","","","","","","N","","","","","","","","1","","07"
"2007029301","05","4","124 SZAKOS LN","","GREENSBURG","PA","15601","ANDY SZAKOS GENERAL HAULING LLC","7245271935","080000","","","","","N","","","","","000266253","N","","","","","","","","2","00532899","08"
"2007104695","99","5","305 SHOREHAM DR","","ALLISON PARK","PA","15101","PITTSBURGHMOBILECONCRETEINC","4126135834","732800","","","","","","","","","","","N","","","","","","","","2","","99"
"2008054127","03","4","ARSENAL","032-2073","HARRISBURG","PA","17120","PENNDOT","4124294990","380000","","","","","N","","","","","","N","","","","","","","","1","","04"
"2008037328","05","1","14507 FRONTIER RD","","OMAHA","NE","68138","WERNER ENTERPRISE","8003310361","080000","","","","","N","","","","","","N","","A-00075751","","","","","","1","00053467","06"
"2007026766","03","1","2200 SOUTH 75TH AVENUE","","PHOENIX","AZ","85043","SWIFT TRANSPORTATION COMPANY INC","8008002200","080000","","","","","N","","","","","","N","","","","","","","","2","00054283","08"
"2007054039","05","3","81 CENTURY RD","","AMBRIDGE","PA","15003","METALS USA CO","7242666883","080000","","","","","N","","","","","","N","","","","","","","","1","00985166","04"
"2008005339","05","2","1876","W BRITTON RD","BURBANK","OH","44214","RON BURGE TRUCKING","3306248011","080000","","","","","N","","","","","","N","","","","","","","","2","00281747","08"
"2007078811","05","3","3066 SE 1 240","","OKLAHOMA CITY","OK","73135","UNIVERSAL AM CAN LTD","9999999999","800000","","","","","N","","","","","","Y","","","","","","","","1","00258277","08"
"2007078811","99","99","1220 MCKEE AVE","PO BOX 9385","PITTSBURGH","PA","15225","HOLDEN CORPORATION","8006423791","900000","","","","","N","","","","","","N","","","","","","","","2","00364088","02"
"2008014181","05","6","156 HUNTER HILL RD","","MT PLEASANT","PA","15666","BLAIR J KINNER","7244338550","549990","","","","","N","","","","","","N","","","","","","","","1","01033411","98"
"2008012425","05","1","5735 PITTSBURGH STREET","","PORT CLINTON","OH","43452","AWK TRANSPORT","4197972489","800000","","","","","N","","","","","000414141","N","","A-00144781","","","","","","2","00974044","08"
"2008008727","04","4","225 SANDY CREEK RD","","VERONA","PA","15147","PVO EXPRESS INC","8005454235","732800","","","","","N","","","","","003331560","N","","A-00114609","","","","","","2","00728469","04"
"2007079950","03","3","4242 LONAT DRIVE","","MAZARETH","PA","18064","FT SILFIES INC","8002222389","080000","","","","","N","","","","","000147258","N","","A-00099919","","","","","","1","00173850","08"
"2007081239","02","8","345 SIXTH AVE","","PGH","PA","15222","PORT AUTHORITY","4124222000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2007056115","02","6","7625 NOBLESTOWN","","MCDONALD","PA","15057","GEORGE VOLVOSKIE","7249263634","019500","","","","","N","1","","","","","N","","","","","","","","2","01121631","03"
"2007087666","99","99","UNKNOWN","","UNKNOWN","","","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","","","","","","","1","0UNKNOWN","99"
"2007084857","05","1","P-314 COUNTY RD 12","","NAPOLEON","OH","43545","TONY MARKS EQUIPMENT INC.","8007480394","080000","","","","","N","","","","","","N","","","","","","","","2","00899499","06"
"2007104097","04","99","919 RAILROAD ST","","SPRINGDALE","PA","15144","COCO TRUCKING","7242746209","072380","","","","","N","","","","","","","","A-00100694","","","","","","2","","09"
"2007008936","99","0","5885 CROWN ROAD NW","","DOVER","OH","44622","BERNER TRUCKING","3303435812","099999","","","","","N","","","","","000179637","N","","A-00061807","","","","","","2","00268464","08"
"2007035784","05","1","ONE SODREL DR","","JEFFERSONVILLE","IN","47129","SODREL TRUCK LINES","8122827941","080000","","","","","N","","","","","000283584","N","","","","","","","","1","00052294","08"
"2007008838","05","1","951 PO BOX 70","","EMLENTON","PA","16373","H E SHOUP INC","9999999999","080000","","","","","N","","","","","000439504","N","","A-00107849","","","","","","2","00088249","06"
"2007018391","02","6","1925 LIVERPOOL STREET","","PITTSBURGH","PA","15233","DBA AIRLINES TRANSPORTATION","9999999999","","","","","","N","","","","","","N","","A-00108743","","","","","","1","00385606","11"
"2008013178","02","99","17TH AND ARSENAL","","HARRISBURG","PA","17120","PENNDOT","9999999999","099999","","","","","N","","","","","","N","","","","","","","","1","","98"
"2008000477","03","1","67 HOOVER AVE","","DUBOIS","PA","15801","PARIS CLEANERS INC","8143759700","259950","","","","","N","","","","","","","","","","","","","","2","00705995","04"
"2007076132","99","99","UNKNOWN","","UNKNOWN","ZZ","","UNKNOWN","9999999999","","","","","","N","","","","","00UNKNOWN","","","UNKNOWN","","","","","","1","0UNKNOWN","98"
"2007004114","02","1","125 E KENSINGER DRIVE","","CRANBERRY TWP","PA","16066","BEVERAGE MANAGEMENT INC","9999999999","033000","","","","","","","","","","","","","","","","","","","1","99999999","03"
"2007089518","02","3","2054 RIDGE ROAD","","JEANETTE","PA","15644","WALLACE TRUCKING INC","7248323530","080000","","","","","N","","","","","000176070","Y","","A-00174314","","","","","","1","00084890","03"
"2007070650","99","99","CURRIE ROAD","PO BOX 296","PORTERSVILLE","PA","16051","MCCLYMONDS SUPPLY TRANSIT CO INC","8809983750","","","","","","N","","","","","000182636","U","","A-00105846","","","","","","2","00269478","08"
"2007026914","99","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","026000","","","","","N","","","","","","N","","","","","","","","2","","11"
"2007046502","02","8","345 SIXTH AVE 3RD FL","","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY CO","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2007072121","99","4","510 WARSAW ST","","PITTSBURGH","PA","15221","DIGGS TRUCKING","4126704309","073280","","","","","N","","","","","","N","","","","","","","","1","","05"
"2007076442","99","7","526 GRANT STREET","","PITTSBURGH","PA","15219","CITY OF PGH EQUIP LEASING AUTH","4122552780","660000","","","","","N","","","","","","U","","","","","","","","1","","03"
"2007041049","99","1","2850 KRAMER DR.","","GIBSONIA","PA","15044","PJAX INC","8007922821","","","","","","N","","","","","","N","","","","","","","","3","00010703","06"
"2007092682","99","99","50 SCHILLING RD","","HUNT VALLEY","MD","21031","DUNBAR ARMORED INC","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","98"
"2007034576","05","4","PO BOX 316","","SEWICKLEY","PA","15143","M SERVICE","7242667270","","","","","","N","","","","","","U","","A-00109771","","","","","","2","00809659","04"
"2007109581","02","8","4825 WM. FLYNN HWY.","","ALLISON PARK","PA","15101","CRITCHLOW ENT.","7244436230","","","","","","N","","","","","999999999","N","","","","","","","","1","09999999","11"
"2007061105","03","8","345 SIXTH AVE.","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY CO.","4122551120","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2007055034","04","1","9025 RIVER ROAD SUITE","","INIANAPOLIS","IN","46240","NEW BERN TRANSPORT CORP","8009823377","080000","","","","","N","","","","","","N","","","","","","","","1","00692947","08"
"2007070275","04","4","5131 N PIONEER RD","","GIBSONIA","PA","15044","HAMPTON SUPPLY YARD INC","7244430211","073280","","","","","N","","","","","","U","","","","","","","","1","","04"
"2007031922","05","1","5200 STICKNEY AVENUE","","TOLEDO","OH","43612","ECM TRANSPORT LLC","8005487379","080000","","","","","N","","","","","","N","","A-00109321","","","","","","2","00317494","08"
"2007053247","02","8","200 SCHOOL ROAD","","PITTSBURGH","PA","15239","PLUM BOROUGH SCHOOL DISTRICT","4127953600","","","","","","N","","","","","","N","","A-00999999","","","","","","3","","11"
"2007108746","05","1","30555 SOUTHFIELD/STE150","","SOUTHFIELD","MI","480767700","MYTECH MANAGEMENT LLC","2489965420","080000","","","","","N","","","","","","N","","","","","","","","1","01651918","08"
"2007030787","02","8","345 6TH AVE","","PITTSBURGH","PA","152222527","PORT AUTH OF ALLEG CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2007087378","03","4","17TH ARSENAL BLVD","","HARRISBURG","PA","17120","PENN POT EQUIPMENT DIVISION","4129368076","800000","","","","","N","","","","","","N","","","","","","","","2","09368076","04"
"2008000863","03","1","130E WILGON BRIDGE RD","STE 150","WORTHINGTON","OH","43085","TRANSINTERNATIONAL SYSTEM INC","6145080500","800000","","","","","N","","","","","000146769","U","","A-00372871","","","","","","1","00176208","08"
"2007065028","02","2","MARGINAL RD","","NEW STANTON","PA","15672","SUPERIOR LAWN CARE","0000000000","033760","","","","","N","","","","","","","","A-00000000","","","","","","2","","05"
"2007052648","05","99","14507 FRONTIER ROAD","","OMAHA","NB","68138","WERNER ENTERPRISES","999999999","999999","","","","","N","","","","","000039746","N","","A-00757501","","","","","","1","00053467","06"
"2007105266","02","1","971 BRIARSDALE","","HARRISBURG","PA","17109","RYDER TRUCK RENTAL","4126787785","026000","","","","","N","","","","","","N","","","","","","","","2","00175882","03"
"2007083590","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4124764010","999999","","","","","N","","","","","","N","","A-00097606","","","","","","3","","11"
"2007034648","02","8","1061 MAIN ST","","N HUNTINGDON","PA","15642","LAIDLAW TRANSIT","7248637799","","","","","","","","","","","","","","","","","","","","2","00000000","11"
"2007092681","04","3","PENNA AVENUE PO BOX 463","","SCOTTDALE","PA","15683","GREEN ACRES CONTRACTING","7248878096","033000","","","","","N","","","","","","U","","","","","","","","1","00157810","98"
"2007112942","05","6","25 SOUTHSIDE INDUSTRIAL","PKWY SE","ATLANTA","GA","30354","ALLIED SYSTEMS LTD","8105692677","800000","","","","","N","","","","","","N","","","","","","","","1","00438719","08"
"2007067914","99","3","17 FERRY STREET","","LEETSDALE","PA","15056","AUGUST TRANSPORT INC","9999999999","","","","","","N","","","","","","U","","A-00111974","","","","","","1","00569613","08"
"2007028076","03","8","345 6TH AVE","","PGH","PA","15222","PORT AUTHORITY","4122377000","","","","","","N","","","","","","","","A-00976060","","","","","","1","","11"
"2007043883","05","99","2747 LEGIONVILLE RD","","AMBRIDGE","PA","15003","BEEMAC TRUCKING","8002828781","080000","","","","","N","","","","","000365667","N","","A-00116640","","","","","","3","00388467","08"
"2007013962","02","8","635 6TH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY","4124222000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2007069070","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4122377000","","","","","","N","","","","","","N","","","","","","","","1","00000000","11"
"2007109974","99","99","","","","","","UNKNOWN","","","","","","","N","","","","","","Y","","","","","","","","1","","99"
"2007016499","06","0","420 FIFTEITH STREET","","GRAND RAPIDS","MI","49501","GFS TRANSPORT, LLC","8009686525","","","","","","N","","","","","","N","","","","","","","","1","00175852","08"
"2007104533","06","1","UNKNOWN","","UNKNOWN","ZZ","99999","WALMART TRANSPORTATION","9999999999","999999","","","","","N","","","","","000311233","N","","A-00116491","","","","","","2","00063585","08"
"2008004757","99","3","UNKNOWN","UNKNOWN","UNK","ZZ","999999999","UNKNOWN","9999999999","","","","","","N","","","","","00UNKNOWN","","","UNKNOWN","","","","","","1","00000UNK","08"
"2007084883","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2007063421","04","7","2097 DUSS AVE","","AMBRIDGE","PA","15003","WASTE MANAGEMENT OF PA INC","7242662604","073280","","","","","N","","","","","","N","","","","","","","","2","00344050","04"
"2007107322","05","3","3360 EVERGREEN RD","","PITTSBURGH","PA","15237","DAROCO","4129317569","800000","","","","","N","","","","","","N","","","","","","","","1","01313632","08"
"2007016642","02","8","1110 SAW MILL RUN BLVD","","PITTSBURGH","PA","15226","FISHER COLLINS TRANSPORTATION","4124814713","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2007118031","99","1","1015 BLACKSTONE ROAD","PO BOX 201","CONNELLSVILLE","PA","15425","CARRY ALL PRODUCTS","7248870966","080000","","","","","N","","","","","000188276","N","","A-00110490","","","","","","1","00442247","08"
"2007107685","02","8","345 6TH AVE","","WHITAKER","PA","15222","PORT AUTH OF ALLEG CO.","4124422000","","","","","","N","","","","","","","","A-00976060","","","","","","1","","11"
"2007089309","05","1","825 S BABCOCK STREET","","MELBOURNE","FL","32904","KAMP TRUCKING INC","3214032281","800000","","","","","N","","","","","","N","","","","","","","","1","00893765","08"
"2007095553","05","1","UNKNOWN","","UNKNOWN","","","UNKNOWN","","","","","","","N","","","","","","","","","","","","","","1","","08"
"2007204431","00","8","1061 MAIN ST","","NORTH HUNTINGDON","PA","15642","LAIDLAW TRANSIT INC","","999999","","","","","N","","","","","","N","","","","","","","","1","","10"
"2007037718","04","3","1500 TRUMBULL RD","","GIRARD","OH","44420","CAMALLOY INC","8002454940","073280","","","","","N","","","","","","N","","","","","","","","2","00084511","04"
"2007110350","05","3","3010 STATE HWY 19","","HUNTSVILLE","TX","77320","C DELIVERY","8665580740","080000","","","","","N","","","","","","N","","","","","","","","1","00842209","08"
"2008010897","03","7","RR1 LANDFILL RD","PO BOX 717","SCOTTDALE","PA","15683","GREENRIDGE WASTE SERVICES LLC","9999999999","732800","","","","","N","","","","","","N","","","","","","","","2","","04"
"2007041993","04","4","115 THIRD ST","","LEETSDALE","PA","15056","LATIMORE TRUCKING LLC","4128122349","073280","","","","","N","","","","","","N","","A-00111972","","","","","","1","00599090","04"
"2007079860","01","1","250 TECHNOLOGY DRIVE","","CANONSBURG","PA","15317","APRIA HEALTHCARE GROUP INC","4127496525","019500","","","","","N","","","","","","N","","","","","","","","1","0270617","98"
"2007108736","02","7","W. NOBLESTOWN ROAD","P O BOX 448","CARNEGIE","PA","15106","BFI WASTE SYSTEMS OF NORTH AMERI","4124292600","008600","","","","","N","","","","","","","","","","","","","","2","00962087","98"
"2007013806","05","2","151 AAGAPE RD","","HICKORY","PA","15340","ROSE TRANSPORTATION","7242582211","080000","","","","","N","","","","","","N","","","","","","","","3","00236446","08"
"2007096565","05","3","GOOSE HILL ROAD BOX 259","","JEFFERSON","ME","04348","DANIEL KARDOS","8005454235","350000","","","","","N","","","","","000016832","Y","","A-00104390","","","","","","1","72846918","06"
"2007126386","03","4","17TH ARSENAL BLVD","","HARRISBURGH","PA","17120","PENDOT","4127813260","800000","","","","","N","","","","","","N","","","","","","","","2","","04"
"2007037530","05","7","41738 ESTERLY DRIVE","","COLUMBIANA","OH","44408","DART TRUCKING COMPANY INC","8005418206","080000","","","","","N","","","","","","N","","","","","","","","1","00124009","08"
"2007063483","02","8","345 SIXTH AVE","","PGH","PA","15222","PORT AUTHORITY OF ALLEGHENY COUN","4122377000","","","","","","N","","","","","","","","A-00976060","","","","","","1","","11"
"2007073172","99","99","6223 MEADOW STREET","","PITTSBURGH","PA","15208","FIORE","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","98"
"2007052649","03","99","1300 EAST POLAND AVE","","BESSEMER","PA","16112","MARTIN TRUCKING INC","7246677752","080000","","","","","N","","","","","000105886","U","","","","","","","","1","00088339","04"
"2007033990","02","8","1061 MAIN ST","","N HUNTINGDON","PA","15642","LAIDLAW TRANSIT INC","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","10"
"2007027280","02","2","358 RIEMER RD","","SARVER","PA","16055","GLASSMERE FUEL SERVICE INC.","7242654646","058400","3","","","","Y","1","","","","","N","","A-00114860","","","","","","2","00276273","03"
"2007066004","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4122377000","999999","","","","","N","","","","","","N","","","","","","","","1","","11"
"2007044416","99","0","4035 HYLAND RD","","JEANETTE","PA","15644","PECORA TRUCKING INC","7247441830","","","","","","N","","","","","000482600","N","","A-00120619","","","","","","1","00849526","06"
"2007106065","03","1","129 BINGHAM RD","","TEMPLETON","PA","16259","JACK AMENT","9999999999","012000","","","","","N","","","","","","U","","","","","","","","1","","09"
"2007034577","02","8","3130 RTE 100","","MACUNGIE","PA","18062","LAIDLAW TRANSIT","9999999999","999999","","","","","N","","","","","","","","","","","","","","2","","11"
"2007093801","99","99","4500 PARKWAY RD","","BROOKFIELD","OH","44403","ALAN INC","9999999999","999999","","","","","N","","","","","","N","","","","","","","","3","","98"
"2007055427","02","8","5374 WILLIAM FLYNN HWY","","GIBSONIA","PA","15044","MONARK STUDENT TRANSPORTATION","7248983563","","","","","","","","","","","","N","","","","","","","","2","00856887","11"
"2007074482","02","99","760 RT422","","BUTLER","PA","16001","WIDENHOFFER GARAGE INC","7242831233","500000","","","","","N","","","","","","N","","","","","","","","1","00283413","03"
"2007084226","05","99","14507 FRONTIER ROAD","","OMAHA","NE","68145","WERNER ENTERPRISES","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","98"
"2007035975","04","7","LANDFILL RD","RD 1 BOX 716","SCOTTDALE","PA","15683","GREENRIDGE WASTE SERVICES","8777889400","073280","","","","","N","","","","","","N","","","","","","","","2","00960505","04"
"2007111190","02","8","345 SIXTH AVENUE","3RD FLOOR","PITTSBURGH","PA","15222","PORT AUTHORITY","4125665500","","","","","","","","","","","","N","","A-00976060","","","","","","2","","11"
"2007082179","99","99","3495 SANGAMON AVE","","SPRINGFIELD","IL","62702","COCA COLA ENTERPRISES","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","98"
"2008006082","05","99","381 DONNEVILLE RD","","NATRONA HTS","PA","15065","TODD T BACHMAN BACHMAN TRUCKING","7243531733","800000","","","","","N","","","","","000420362","N","","","","","","","","2","00901016","08"
"2007203949","00","99","1000 NORTH 14TH ST","","SAINT LOUIS","MO","63106","HOGAN MOTOR LEASING INC","","999999","","","","","N","","","","","","U","","","","","","","","1","","99"
"2007060015","02","8","345 SIXTH AVE","","PITTSBUGH","PA","15222","PORT AUTHORITY","4124422000","","","","","","","","","","","","N","","A-00976060","","","","","","1","","11"
"2007060015","02","8","345 SIXTH AVE.","","PITTSBUGH","PA","15222","PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","3","","11"
"2007100139","05","3","600 ARCH ST PO BOX 187","","CRESSON","PA","16630","MARJENN TRUCKING COMPANY","8148864121","800000","","","","","N","","","","","","N","","","","","","","","2","","08"
"2007097648","03","3","1502 3RD AVE","","NEW KENSINGTON","PA","15068","LIBERTY ROOFING CENTER","7243374521","064000","","","","","N","","","","","000099999","N","","","","","","","","2","01594622","09"
"2007071069","02","1","438 MATCHETTE RD","","CLINTON","PA","15026","AIR GROUND XPRESS","7246951110","025995","","","","","N","","","","","000268342","N","","A-00104009","","","","","","2","00259447","03"
"2007105009","04","4","221 ALLEGHENY AVE","","OAKMONT","PA","15139","CARD TRANSPORT LLC","4128202800","","","","","","N","","","","","","N","","","","","","","","1","01377857","04"
"2007105794","02","8","200 HAHN RD.","","PGH","PA","15209","LAIDLAW TRANSIT INC.","4128215133","","","","","","N","","","","","","N","","","","","","","","1","00000000","11"
"2008006084","05","1","342 SCHUYLER AVE","","KEARNY","NJ","07032","LOUIS J TRUCKING COMPANY","7244561756","800000","","","","","N","","","","","","N","","A-00110164","","","","","","3","00024370","08"
"2007070717","99","2","333 SOUTH ANITA DR","","ORANGE","CA","92868","LOGISTICS EXPRESS INC OBALOGEX","4123514580","080000","1","9","7","7","Y","9","9","9","9","","N","","A-00108035","","","","","","2","00105214","98"
"2007108321","02","8","345 6TH AVE.- 3RD. FL.","","PITTSBURGH","PA","152222527","PORT AUTHORITY-ALLEGHENY CO.","4124422000","026000","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2007110217","05","6","10701 MIDDLEBEIT RD","","ROMUIUS","MI","48174","UNITED ROAD SERVICES","3303070840","","","","","","N","","","","","","N","","","","","","","","1","","08"
"2007023271","02","8","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO.","4124422000","000000","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2007006411","02","1","221 MAIN ST","","OLIVER","PA","15472","JAMES MOLCHAN","7244395543","014000","","","","","N","","","","","","N","","","","","","","","2","00265752","03"
"2008004457","02","8","3130 ROUTE 100","","MACUNGIE","PA","18062","LAIDLAW TRANSIT INC","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","11"
"2007102159","01","1","5200 STCKNEY AVENUE","","TOLEDO","OH","43612","ECO INDUSTRIES","8005487379","","","","","","N","","","","","000000000","","","A-00999999","","","","","","2","00000000","03"
"2007090302","02","3","BUILDING 1 AVE A PO","BOX 5","LEETSDALE","PA","15056","RUDD EQUIPMENT","7247411731","255000","","","","","N","","","","","","N","","","","","","","","1","00311904","03"
"2007016811","02","3","243 W 8TH AVE","","HOMESTEAD","PA","15120","PENN AUTOMOTIVE CO","4124611961","","","","","","N","","","","","","N","","","","","","","","1","","98"
"2007016811","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4122551385","","","","","","N","","","","","","N","","","","","","","","5","","11"
"2007087227","02","8","345 6TH AVE","","PITTS","PA","15222","PORT AUTH OF ALLEG CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2007059154","02","8","4 SOUTH 8TH ST","","PITTSBURGH","PA","15203","FIRST STUDENT INC","4124813655","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2007118366","02","8","345 6TH AVE.","","PITTSBURGH","PA","152222527","PORT AUTHORITY - ALLEGHENY CO.","4125665500","026000","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
