"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2010128358","01","99","1825 LIVERPOOL ST.","","PITTSBURGH","PA","15233","THE YELLOW CAB CO. OF PITTSBURGH","4123218100","","","","","","N","","","","","","N","","A-00049926","","","","","","1","","98"
"2010084462","02","8","7035 SALTSBURG ROAD","","PITTSBURGH","PA","15235","PENN HILLS SCHOOL DISTRICT","4127930136","999999","","","","","N","","","","","","N","","","","","","","","2","","11"
"2010086492","04","1","100 RICHARDS ST","","PITTSBURGH","PA","15214","DAVID E WEAVER","4122878467","011000","","","","","N","","","","","","N","","","","","","","","1","","06"
"2010116896","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY, ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2010069306","05","1","1260 STOOPS FERRY RD","","CORAOPOLIS","PA","15108","IRON CITY EXPRESS INC","7244572727","016500","","","","","N","","","","","","N","","","","","","","","2","00508426","08"
"2010049908","05","1","1295 MT. ELBERT RD NW","","RINER","VA","241493611","RIVERBEND NURSERY INC.","5404486367","","","","","","N","","","","","","N","","","","","","","","2","","08"
"2010038015","03","1","313 CAMP HORNE ROAD","","PITTSBURGH","PA","15202","BRS ROLLOFF SEVICES","9999999999","080000","","","","","","","","","","","N","","","","","","","","1","","06"
"2010039918","03","0","1210 SCHOOL ST","","LARIMAR","PA","15647","THOMAS BOWER","7248636664","","","","","","N","","","","","","N","","","","","","","","1","","00"
"2010071337","05","1","14148 EAST 14 MILE RD","","WARREN","MI","48088","STAR TRANSPORT","5863540401","080000","","","","","N","","","","","","N","","","","","","","","1","01988734","06"
"2010031058","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2010093136","02","1","34 BLVD OF ALLIES","","PITTSBURGH","PA","15222","POST GAZETTE","4212921766","","","","","","N","","","","","","N","","","","","","","","2","00358261","00"
"2010093136","02","1","34 BLVD OF ALLIES","","PGH","PE","15222","POST GAZETTE","4128090322","","","","","","N","","","","","","N","","","","","","","","3","00358261","00"
"2010126781","99","99","17TH AND A","","HARRISBURG","PA","99999","PENNDOT","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","98"
"2010083981","02","8","13413 US ROUTE 422","","KITTANNING","PA","16201","AJ MEYERS & SONS INC","4126462320","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2010118896","03","99","7101 W.17TH AV","","GARY","IN","46404","SCHNEIDER NAT'L. CARRIERS INC.","2199440096","080000","","","","","N","","","","","","U","","","","","","","","1","00264184","08"
"2010019717","05","2","PO BOX 965","","VALLEY FORGE","PA","19482","AMERIGAS PROPANE LP","6103377000","080000","3","","","","Y","1","","","","","N","","","","","","","","1","00388004","08"
"2010024760","02","8","97 THOMS RUN ROAD","","BRIDGEVILLE","PA","15017","CHARTIERS VALLEY SCHOOL DISTRICT","4124297011","030000","","","","","N","","","","","","N","","","","","","","","2","01129751","11"
"2010096968","02","8","400 HILLVUE LN","","PITTSBURGH","PA","15237","NORTH ALLEGHENY","9999999999","999999","","","","","N","","","","","","N","","","","","","","","3","","11"
"2011006650","01","99","725 N STATE ST","","CLAIRTON","PA","15025","DIMARCO CONSTRUCTION CO INC","4126782843","016000","","","","","N","","","","","","N","","","","","","","","1","","02"
"2011001544","05","6","145 N KANSAS ST","BOX 468","EDWARDSVILE","IL","62025","CASSENS TRANSPORT COMPANY","6186563006","080000","","","","","N","","","","","","N","","","","","","","","2","00124358","08"
"2010014231","02","8","345 6TH AVE 3RD FL","","PITTSBURGH","PA","152222527","PORT AUTHORITY","4122377000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2010124561","07","4","8063 SOUTHERN BLVD","","YOUNGSTOWN","OH","44512","R & J TRUNKING AUTO BODY INC","8003629365","080000","","","","","N","","","","","","N","","","","","","","","1","00255968","08"
"2010105591","02","99","17TH &ARSENAL BLVD","","HARRISBURG","PA","17120","PENNDOT","4125217306","038000","","","","","N","","","","","","N","","","","","","","","2","","09"
"2010086882","02","1","1825 LIVERPOOL ST","","PITTSBURGH","PA","15233","PITTSBURGH TRANSPORTION GRP","4124444444","","","","","","N","","","","","","N","","","","","","","","1","00385606","02"
"2010120524","05","1","1803 BURR OAK BLVD","","GRANGER","IA","50109","BARR NUNN TRANSPORTATION","5159992525","080000","","","","","N","","","","","","N","","","","","","","","3","00261978","08"
"2010097191","02","8","345 6TH AVE","","PITTSBURGH","PA","152222527","PORT AUTHORITY","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","11"
"2010015627","99","99","2700 MONROEVILLE BLVD","","MONROEVILLE","PA","15146","MONROEVILLE","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","98"
"2010115990","05","3","5605 GRAND AVENUE","","NEVILLE ISLAND","PA","15225","BURK ROLL-OFF SYSTEM & TRANSPORT","4122640170","","","","","","N","","","","","000485019","N","","","","","","","","2","01226153","06"
"2010110002","05","99","PO BOX 29243","","PHOENIX","AZ","85038","SWIFT TRANSPORTING CO","8008002200","080000","","","","","N","","","","","","N","","","","","","","","1","00054283","08"
"2010023719","05","1","103 E MADISON AVE","","IRWIN","PA","15642","DBA RJP EXPRESS","7248615311","008000","","","","","N","","","","","009999999","N","","","","","","","","3","","08"
"2010047554","03","3","1030 BROAD STREET","","GREENSBURG","PA","15601","MOORE AND MOREFORD INC","7248341100","058000","","","","","N","","","","","999999999","N","","A-00999999","","","","","","1","99999999","04"
"2010103128","02","4","5055 SR0051 NORTH","","BELLE VERNON","PA","15012","MARTINS FLOWERS & SHRUBS INC","7243794684","017500","","","","","N","","","","","","N","","","","","","","","2","01070735","03"
"2010082348","03","4","3360 EVERGREEN","","PGH","PA","15237","DAROCO INC","4129317569","073280","","","","","N","","","","","","N","","","","","","","","1","01649908","04"
"2010114739","04","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2010058587","02","1","9000 MIDLANTIC DRIVE","","MOUNT LAUREL","NJ","08054","FEDERAL EXPRESS CORP.","8007323318","020500","","","","","N","","","","","","N","","","","","","","","1","00086876","02"
"2010021106","02","8","1820 MCLAUGHLIN RUN RD","","UPPER ST CLAIR","PA","15241","UPPER ST CLAIR TOWNSHIP SCHOOL","4128331600","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2010111556","05","3","118 WEST QUARRY STREET","","BUTLER","PA","15061","PGT TRUCKING","7249871604","080000","","","","","N","","","","","0MC155377","N","","A-00105584","","","","","","1","00192897","08"
"2010014727","02","8","110 LENZNER CT","","SEWICKLEY","PA","15143","TRANSPORTATION MANAGEMENT SERV","4127617000","999999","","","","","N","","","","","","N","","","","","","","","2","","10"
"2010077094","06","3","15380 LONGLAKE RD. NW","","BRANDON","MN","56315","WAGNER TRUCKING INC.","3205242250","080000","","","","","N","","","","","","Y","","","","","","","","1","00243012","08"
"2010070984","05","1","RR3","","NORWICH","ON","N0J1P0","NORWICH BRICK AND TILE LTD","9999999999","080000","","","","","N","","","","","","N","","","","","","","","2","00866512","08"
"2010013140","02","8","345 6TH AVE","","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY CO","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2010048662","99","99","777 106TH AVE","","BELLEVUE","WA","99999","PACCAR LEASING CO","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","98"
"2010081001","03","0","6500 W. INDUSTRIAL HWY","","GARY","IN","46406","SWIFT TRANSPORTATION CO INC","8008002200","080000","","","","","N","","","","","","N","","","","","","","","1","00054283","08"
"2010105783","99","99","728 PRESQUE ISLE DR","","PITTSBURGH","PA","15239","TOMASITS LANDSCAPING INC","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","98"
"2010101643","02","1","1129 SHEFFIELD STREET","","PITTSBURGH","PA","15233","ON TIME DELIVERY","7047266323","025500","","","","","N","","","","","","N","","","","","","","","1","00184394","09"
"2010101008","04","0","2359 RAILROAD ST.","","PITTSBURGH","PA","15222","BRET MARSHALL HUGHES","4127201392","","","","","","N","","","","","","N","","","","","","","","1","00056593","98"
"2010060342","02","1","235 FALLS CHURCH ROAD","","IMPERIAL","PA","15126","PILOT AIR FREIGHT","7246950200","012000","","","","","N","","","","","","U","","A-00112598","","","","","","1","00397887","03"
"2010076156","03","7","4859 STATE ROUTE 51 N","","BELLE VERNON","PA","15012","BIGS SANITATION","7243794331","073280","","","","","N","","","","","000000000","N","","","","","","","","1","00000000","04"
"2010099301","02","8","1825 LIVERPOOL STREET","","PITTSBURGH","PA","15233","PITTSBURGH TRANSPORTATION GROUP","4123234725","025000","","","","","N","","","","","","N","","A-00112577","","","","","","1","","11"
"2010031985","05","1","9400 NW 10TH ST","","OKLAHOMA CITY","OK","73127","SWIFT TRANSPORTATION","5013749300","080000","","","","","N","","","","","000136818","N","","","","","","","","1","00054283","06"
"2010126654","05","1","1223 PARKS RD.","","IRVONA","PA","16656","EASTERN ATLANTIC","8143193246","073280","","","","","N","","","","","000248365","N","","A-00109211","","","","","","1","00478032","08"
"2010126656","04","4","CURRIE RD  PO BOX 296","","PORTERSVILLE","PA","16051","M M LEASING INC","9999999999","073280","","","","","N","","","","","","N","","A-00105846","","","","","","2","00269478","00"
"2010047163","03","3","4859 STATE ROUTE 51 N","","BELLE VERNON","PA","15012","BIGS TRUCKING INC.","7243794331","073280","","","","","N","","","","","","N","","","","","","","","2","01339470","04"
"2010007556","04","1","500 OLD DOMINION WAY","","THOMASVILLE","NC","27360","OLD DOMINION FREIGHT LINER","7242226353","080000","","","","","N","","","","","000090849","N","","A-00121127","","","","","","2","00090849","08"
"2010056666","02","1","3222 US 422","","NEW CASTLE","PA","16105","SSD DISTRIBUTION SYSTEM INC.","8667731778","012000","","","","","N","","","","","","N","","","","","","","","3","00104028","03"
"2010078353","02","7","400 NORTH BRANCH ROAD","","OAKDALE","PA","15071","NORTH FAYETTE TOWNSHIP","4127884888","026000","","","","","N","","","","","","N","","","","","","","","2","","03"
"2010033037","02","5","100 S. 3RD STREET","","PITTSBURGH","PA","15219","FRANK BRYAN INC","4124312700","","","","","","N","","","","","","N","","","","","","","","1","01672873","03"
"2010107265","03","99","715 W 172ND ST/PO BOX 3","","SOUTH HOLLAND","IL","60473","EAGLE EXPRESS LINES INC","8888682501","078000","","","","","N","","","","","","N","","","","","","","","1","00649914","04"
"2010074679","04","4","352 BALDWIN RD","","PITTSBURGH","PA","15207","PETER J CARUSO AND SONS","4124624500","073280","","","","","N","","","","","999999999","N","","A-00099999","","","","","","2","00374392","04"
"2010048005","99","4","17TH AND ARSENAL BLVD","","HARRISBURG","PA","17120","PENNDOT","4122929099","","","","","","N","","","","","","N","","","","","","","","2","","04"
"2010042925","05","3","3607 CARNERS FORD RD","","THURMAN","OH","45685","SMITH DOT","7402455804","080000","","","","","N","","","","","","N","","","","","","","","1","01981165","08"
"2010042925","02","1","4545 CAMPBELLS RUN RD","","PITTSBURGH","PA","15205","J P PHILLIPS INC","4127882522","026000","","","","","N","","","","","","N","","","","","","","","2","00669608","03"
"2010087166","05","1","2930 SHAFFER AVE SE","","KENTWOOD","MI","49512","REALL TRANS LLC","6169409855","080000","","","","","N","","","","","","N","","","","","","","","1","01703726","08"
"2010019020","02","1","600 WARECREST WAY","STE 625","CHESWICK","PA","15024","HEALTH CARE SOLUTIONS","7244487542","009400","2","","","","Y","1","","","","","N","","","","","","","","1","01143900","02"
"2011000251","05","1","ONE SODEL DR","","JEFFERSON","IN","47130","SODEL LOGISTICS LLC","3172605167","080000","","","","","N","","","","","","N","","","","","","","","2","00077207","08"
"2010021921","02","4","414 GRANT ST.","","PITTSBURGH","PA","15219","CITY OF PITTSBURGH","4122550768","012000","","","","","N","","","","","","N","","","","","","","","1","","03"
"2010100931","02","8","345 6TH AVE","","PGH","PA","152222527","PORT AUTHORITY","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2011013080","04","3","1724 OLD SWITZER RD","","MOORE","SC","29369","EARNHARDT AN D SONS","8645766115","080000","","","","","N","","","","","","U","","","","","","","","1","00676378","08"
"2010022409","02","4","156 DOWNIEVILLE RD","","VALENCIA","PA","16059","KEYSTONE CONCRETE CONSTRUCTION I","7248318479","019500","","","","","N","","","","","","N","","","","","","","","2","99999999","03"
"2010054176","03","3","54074 ECHO LANE","","BRISTOL","IN","46507","JONES MOTOR COMPANY INC","4849328869","080000","","","","","N","","","","","","N","","","","","","","","1","00113459","08"
"2010041271","05","3","577 N 18TH RD","","TONICA","IL","61370","DAUBER COMPANY INC","8154423569","045360","","","","","N","","","","","","N","","","","","","","","2","01098267","08"
"2010024207","05","1","7462 RAILROAD AVE","","HANOVER","MD","21076","GUNTHER ENTERPRISES LLC","4107668600","080000","","","","","N","","","","","","N","","","","","","","","2","01549504","08"
"2010106047","99","6","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","N","","","","","","","","2","99999999","06"
"2010121533","10","3","6017 EAST CALLA ROAD","","NEW MIDDLETOWN","OH","44442","VENEZIA TRANSPORT SERVICE","2076234128","","","","","","N","","","","","","N","","A-00105332","","","","","","2","01079966","09"
"2010109256","05","1","470 BUCKLEY RD","","SAN LUIS OBIS","CA","93401","DRAKE FARMS TRUCKING INC","8055480086","080000","","","","","N","","","","","","N","","","","","","","","1","00369377","08"
"2010100933","02","8","345 SIXTH AVENUE","3RD FLOOR","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY CO","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2010058579","05","1","230 ASHLAND AVE","","MORTON","IL","61550","STAR TRANSPORT INC","3092667613","080000","","","","","N","","","","","","N","","","","","","","","1","07158507","08"
"2010129933","03","8","345 6TH AVE","","PITTSBURGH","PA","15222","PAAC","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2010085410","03","4","17TH AND ARSENAL BLVD","","HARRISBURG","PA","17120","PENNDOT","8003497623","039540","","","","","N","","","","","","N","","","","","","","","1","","04"
"2010085410","05","3","3716 LIBERTY WAY","","MCKEESPORT","PA","15133","PORT VUE PLUMBING","4126733988","080000","","","","","N","","","","","","N","","A-00116429","","","","","","3","","08"
"2010040033","05","1","3500 WESTGATE DRIVE","SUITE 800","DURHAM","NC","27707","TFX INCORPERATED","9194935311","080000","","","","","N","","","","","","N","","","","","","","","1","00244802","08"
"2010089542","05","3","787 AMITY RIDGE RD","","AMITY","PA","15311","TEN MILE PAVING","7249866783","080000","","","","","N","","","","","","N","","","","","","","","1","00999999","06"
"2010110266","05","99","1421 COVENTRY COURT","","JOHNSTOWN","PA","15905","MUCHESKO,JOHN P","6105664920","080000","","","","","N","","","","","","N","","","","","","","","2","00163516","08"
"2010061289","05","2","4366 MT. PLEASANT ST. N","","NORTH CANTON","OH","44720","ADVANTAGE TANK LINES","3304271010","080000","","","","","N","","","","","","N","","","","","","","","1","00469756","08"
"2010114876","05","1","1512 LEBANON CHURCH RD","","PITTSBURGH","PA","15236","ALLEGHENY VALLEY TRANSFER CO INC","4126531200","","","","","","N","","","","","","N","","","","","","","","2","00076235","06"
"2010009488","03","99","200 FIRST ST.","","CARNEGIE","PA","15106","WHOLESALE BUILDERS SUPPLY","4122798260","073280","","","","","N","","","","","A99999999","N","","A-00999999","","","","","","2","00457932","04"
"2010021188","05","3","407 CREAMERY LANE","","CENTERVILLE","MD","21617","GAVIGAN'S TRUCKING","4434961647","080000","","","","","N","","","","","000557446","N","","","","","","","","1","01448285","08"
"2010021188","05","3","RT 322 W     PO BOX 386","","BIGLER","PA","16825","KEPHART TRUCKING CO.","8148577704","080000","","","","","N","","","","","000138386","N","","A-00096036","","","","","","2","00120935","08"
"2010059992","05","0","3175 BACK MAITLAND ROAD","","LEWISLOWN","PA","17044","JOE KRENTZMAN AND SON","7179947022","","","","","","N","","","","","","N","","A-00239272","","","","","","2","","08"
"2010049493","03","4","234 MERLO ROAD","","MINERAL POINT","PA","15942","CHARLES J MERLO INC","8143221545","058400","","","","","N","","","","","","N","","","","","","","","1","00191632","04"
"2010076141","03","99","159 HAMPTON POINT DRIVE","UNIT #3","ST. AUGUSTINE","FL","32092","ALL RAILROAD SERVICES CORPORATIO","9042963434","063000","","","","","N","","","","","","N","","","","","","","","1","00572346","04"
"2010070547","02","1","6 RIVER ROAD","","MCKEES ROCKS","PA","15136","STAT RANS SYSTEMS","4127782550","033000","","","","","N","","","","","0MC331613","N","","A-00112554","","","","","","3","00723235","03"
