"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2006087595","02","8","345 6TH AVE","","PITTSBURGH","PA","15222","PORT AUTH OF ALLEG.CO.","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2006037506","02","8","345 6TH AVENUE","","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY CO","4125665500","","","","","","N","","","","","","","","A-00976060","","","","","","1","","11"
"2006117217","05","1","2911 ANTON RD","PO BOX 1000","MADISONVILLE","KY","424310000","TMT INC","8775338684","080000","9","","","","Y","1","","","","","N","","","","","","","","1","00672483","08"
"2006129281","02","8","2990 DUSS AVE","","AMBRIDGE","PA","15003","R J RHODES TRANSIT INC","7242663422","999999","","","","","N","","","","","000168867","N","","A-00104863","","","","","","1","00239894","11"
"2006129281","02","8","2990 DUSS AVE","","AMBRIDGE","PA","15003","R J RHODES TRANSIT INC","7242663422","999999","","","","","N","","","","","000168867","N","","A-00104863","","","","","","2","00239894","11"
"2006129281","02","8","2990 DUSS AVE","","AMBRIDGE","PA","15003","R J RHODES TRANSIT INC","7242663422","999999","","","","","N","","","","","000168867","N","","A-00104863","","","","","","3","00239894","11"
"2006096443","99","0","6592 ROUTE 119","","BLAIRSBILLE","PA","15717","DAVIS TRANSPORT INC","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","99999999","03"
"2006018900","05","1","12 HIGH ST","","LANCASTER","NH","03584","GREAT NORTHWOOD FOOD SVC","6037889887","080000","","","","","N","","","","","000469190","N","","","","","","","","1","00977649","08"
"2006110176","03","5","801 KROLL AVE","","PITTSBURGH","PA","15233","ELES BROS CONCRETE INC","4128246161","073280","","","","","N","","","","","","N","","","","","","","","1","00666010","04"
"2006103087","02","8","345 6TH AVE.","","PITTSBURGH","PA","152222527","PORT AUTH OF ALLEGH CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2006067756","99","99","","","","","","RUN)","","","","","","","N","","","","","","U","","","","","","","","1","","99"
"2006061606","02","1","20800 RT 19","","CRANBERRY TWP","PA","16066","PLATINUM LIGHTING CONCEPTS","7242725046","012300","","","","","N","","","","","","N","","","","","","","","2","00000000","03"
"2006118368","99","7","W NOBLESTOWN RD","PO BOX 448","CARNEGIE","PA","15106","BFI WASTE SERVICES","4124292600","058400","","","","","N","","","","","","N","","","","","","","","2","00962087","98"
"2006072094","02","8","345 6TH AVENUE 3 FLOOR","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY CO","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2006123999","02","8","798 EKASTOWN ROAD","","SARVAR","PA","16055","WL ROENICK INC","7243531515","009900","","","","","N","","","","","","N","","","","","","","","1","00153855","10"
"2007002512","99","99","UNKNOWN","","UNKNOWN","","","UNKNOWN","0000000000","080000","","","","","","","","","","00UNKNOWN","N","","UNKNOWN","","","","","","2","0UNKNOWN","99"
"2006007825","05","99","9260 ERIE DRIVE","","S.BEACH","OH","44608","ROBERT OWEN TRUCKING","3307561013","","","","","","N","","","","","","N","","","","","","","","2","00071803","08"
"2006076417","05","1","2641 MEADOWBROOK ROAD","","ROCKYMOUNT","NC","27802","MEADOWBROOK MEAT CO INC","8664366204","052000","","","","","N","","","","","999999999","N","","","","","","","","1","00224605","08"
"2006077653","99","99","UNKNOWN","","UNKNOWN","","","UNKNOWN","","","","","","","","","","","","999999999","N","","9999999999","","","","","","1","99999999","08"
"2006083997","02","8","345 SIXTH AVE.","","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY CO.","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2006067517","02","1","17TH ARSONAL BLVD","","HARRISBURGH","PA","17120","PENN DOT EQUIPTMENT","4128250613","035000","","","","","N","","","","","999999999","N","","","","","","","","1","","05"
"2006200882","00","1","2101 HARDY PARKWAY STRE","","GROVE CITY","OH","43125","PITT OHIO EXPRESS","","073280","","","","","N","","","","","","U","","","","","","","","2","0644161","08"
"2006018987","99","99","PO BOX 32368","","CHARLOTTE","NC","28232","LANCE INC","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","98"
"2006018987","99","99","517 FOX FORD GLEN CT","","ROSEVILLE","CA","95747","CAPITAL EXPRESS","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","98"
"2006038394","02","8","345 6TH AVENUE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY CO.","4125665500","","","","","","N","","","","","","N","","","","","","","","1","00000000","11"
"2006099205","02","8","345 6TH AVENUE","3RD FLR","PGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY CO","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2006068412","03","4","2540 STUTZMAN RD","","SOMERSET","PA","15501","JOURNEYS","8144448800","073280","","","","","N","","","","","","N","","A00121069","","","","","","1","01292526","04"
"2006074362","02","99","2920 CLAY PIKE","IRWIN","IRWIN","PA","15642","SHUSTERS BUILDERS SUPPLY INC","9999999999","060000","","","","","N","","","","","","N","","","","","","","","2","00344758","08"
"2006023263","02","1","1530 CHARTIERS AVE","","PITTSBURGH","PA","15204","COMCAST","4128751410","","","","","","N","","","","","","N","","","","","","","","2","","02"
"2006062054","02","8","1301 BEAVER AVENUE","","PITTSBURGH","PA","15233","LENZNER COACH LINES","4123219822","014000","","","","","N","","","","","000237433","N","","A-00112590","","","","","","2","00583785","10"
"2006087154","02","99","12609 ALAMEDA DR","12609 ALAMEDA DR","STRONGSVILLE","OH","441490000","NATIONAL ENGINEERING AND CONTRAC","4408236381","026001","","","","","N","","","","","000999999","N","","A-00999999","","","","","","2","00629483","99"
"2006018063","02","8","345 6TH AVENUE","3RD FLOOR","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY CO","4125665500","","","","","","N","","","","","","","","A-00976060","","","","","","1","","11"
"2006061867","05","99","2101 ARDMORE BLVD","","FOREST HILLS","PA","15221","FOREST HILLS TRANSFER","4129221651","080000","","","","","N","","","","","000041122","N","","","","","","","","2","00085531","04"
"2006044837","99","99","12 ARLOR DR","","PITTSBURGH","PA","15214","STONE TRUCKING INC","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","98"
"2006077398","05","1","11903 LILIUM LANE","","GLEN-DALE","MD","20769","FARBAY ENTERPRISES LLC","3014453015","080000","","","","","N","","","","","","N","","","","","","","","1","","08"
"2006054162","02","8","200 HILLVUE LANE","","PITTSBURGH","PA","15237","NORTH ALLEGHENY SCHOOL DISTRICT","4123695500","030000","","","","","N","","","","","","N","","","","","","","","2","","11"
"2007000075","02","4","RR 1 BOX 716","","SCOTTDALE","PA","15683","GREENRIDGE WASTE SERVICES","7248879400","","","","","","N","","","","","","N","","","","","","","","2","00960505","03"
"2006000177","02","8","345 6TH AVE","3RD FLOOR","PITTSBURGH","PA","152222527","PORT AUTHORITY","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2006099872","02","6","1100 SE HAMBLEN RD","","LEES SUMMIT","MO","64081","AUCTION TRANSPORT INC","7349463232","048000","","","","","N","","","","","","N","","","","","","","","1","00287379","08"
"2006022591","03","99","P.O.BOX 1377","203 COOPER AVE. N","ST. CLOUD","MN","58302","ATS SPECIALIZED INC.","3202557400","008000","","","","","N","","","","","","N","","","","","","","","1","00606056","08"
"2006097062","03","4","4917 OLD WILLIAM PENN H","HIGHWAY","MONROEVILLE","PA","15146","JA RUTTER COMPANY","7243271101","064000","","","","","N","","","","","","N","","","","","","","","2","00833061","04"
"2006033560","03","99","2330 MOLLY PITCHER HWY","","CHAMBERSBURG","PA","17201","TRICKLING SPRINGS CREAMERY","7177292936","050000","","","","","N","","","","","","N","","","","","","","","1","01176271","04"
"2006061656","02","8","345 6TH AVE 3RD FL","","PITTSBURGH","PA","152222527","PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2006036324","02","8","345 6TH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEG. CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2006057770","02","4","806 BREEZEWOOD","","GLENSHAW","PA","15116","JOHN FRIES LANDSCAPING","4124873369","011000","","","","","N","","","","","","N","","","","","","","","2","00012546","03"
"2006053666","99","99","9515 N WILDFLOWER CT","","GULFPORT","MS","39503","GULFSTREAM EXPRESS INC","8008077351","080000","","","","","N","","","","","","U","","","","","","","","1","00728830","06"
"2006064628","05","3","6600 BESSEMER AVE","","CLEVELAND","OH","44127","THE KAPLIN TRUCKING COMPANY","8008925040","080000","","","","","N","","","","","000002304","N","","A-00011166","","","","","","2","00120670","08"
"2006007364","02","8","345 6TH AVE","","PITTS","PA","152222527","PORT AUTH OF ALLEG CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2006116423","02","8","345 6TH AVE","","PITTSBURGH","PA","152222527","PORT AUTHORITY","4124422000","","","","","","N","","","","","","","","A-00976060","","","","","","1","","11"
"2007026649","02","8","1000 CHURCH HIL","","VENITIA","PA","15367","LAIDLAW  TRANSIT","4128313112","009600","","","","","N","","","","","","N","","A-00108982","","","","","","2","","10"
"2006201220","00","99","41738 ESTERKY DRIVE","","COLUMBIANA","OH","44408","DART TRUCKING","","080000","","","","","N","","","","","","U","","PA-A101191","","","","","","1","0124009","08"
"2006067139","05","1","7101 WEST 17TH AVE","","GARY","IN","46406","SCHNEIDER NATIONAL CARRIERS INC","9999999999","080000","","","","","N","","","","","","N","","","","","","","","2","00264184","08"
"2006118307","99","1","100-PAPERCRAFT PARK","","PITTSBURGH","PA","15238","GENCO COMPANY","4128261199","800001","","","","","N","","","","","000408676","N","","A-00118018","","","","","","1","00955549","08"
"2006130846","99","99","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOW","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","98"
"2006101968","02","1","172 SOUTH 21ST STREET","","PITTSBURGH","PA","15203","COURIER EXPRESS","8008375959","","","","","","N","","","","","","N","","A-00105585","","","","","","2","00269750","98"
"2006067747","02","0","345 6TH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY","4125551212","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","00"
"2006041676","03","4","1475 GREENSBURG ROAD","","NEW KENSINGTON","PA","15068","SAN-JOY ENTERPRISE","7243391130","073280","","","","","N","","","","","","N","","A-00110252","","","","","","2","","04"
"2006063721","04","99","1600 E PIONEER RAILWAY","","ARLINGTON","TX","76010","NORFOLK SOUTHERN RAILWAY","8007329279","070000","","","","","N","","","","","","N","","","","","","","","1","00322521","04"
"2006085611","05","1","1560 CADDIE DR","","BOURBONNAIS","IL","60914","MARTIN J ZILLINGER","8159358551","080000","","","","","N","","","","","000167201","N","","","","","","","","1","00230684","08"
"2006073994","02","8","345 SIXTH AVE.","","PGH.","PA","152222527","PORT AUTHORITY","4125665500","026000","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2006056903","05","4","255 GREENVILLE RD","","CORTLAND","OH","444109648","FLINT TRUCKING COMPANY","3306382900","","","","","","N","","","","","000231820","N","","","","","","","","2","00517699","08"
"2007004756","05","1","801 N PLEASANT AVE","","SOMERSET","PA","15501","DIE","8144441444","080000","","","","","N","","","","","","N","","","","","","","","2","01443575","08"
"2006029916","05","1","1319 WEST 130TH ST","","WEST HINCKLEY","OH","44233","FRAHER TRANSIT INC","7243521110","080000","","","","","N","","","","","","N","","","","","","","","1","00473998","08"
"2006110497","99","1","1745 DREMEN AVENUE","","CINCINNATI","OH","45223","TRUCKWAY LEASING","5135395200","032000","","","","","N","","","","","","N","","","","","","","","2","00337460","03"
"2006047552","99","99","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","98"
"2006099729","99","8","110 LENZNER COURT","","SEWICKLEY","PA","15143","LENZNER COACH LINE","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","99999999","11"
"2006050447","03","4","2412 MARBURY RD","","PITTSBURGH","PA","15221","UNKNOWN","4126706219","999999","","","","","N","","","","","","N","","","","","","","","1","","98"
"2006087928","05","1","4400 HOMERLEE ST","","EAST CHICAGO","IN","46312","C R ENGLAND INC","8008971801","080000","","","","","N","","","","","","N","","","","","","","","1","00028406","08"
"2006202735","00","1","46567 DAVIS ROAD","","CADIZ","OH","43907","DELMAS L DAVIS","","999999","","","","","N","","","","","","U","","","","","","","","1","","08"
"2007000678","05","3","1 PGT WAY","","MONACA","PA","15061","PGT TRUCKING INC","8008326748","080000","","","","","N","","","","","000094540","N","","A-00105584","","","","","","2","00192897","08"
"2006084755","03","5","734 HAPPY HOLLOW ROAD","","ELIZABETH","PA","15037","SCOTT O. WILHELM","4123843000","","","","","","N","","","","","","N","","","","","","","","1","01216585","04"
"2006059082","02","8","2235 BEAVER AVE","345 SIXTH AVE","PITTSBURGH","PA","15233","PORT AUTHORITY","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2006116244","99","1","300 ALLEGHENY RIVER","BLVD","OAKMONT","PA","99999","PARKINS ASSOCIATES","4128285122","009600","","","","","N","","","","","","N","","","","","","","","2","","02"
"2007012049","03","4","&","ARSENA BLVD","HARRISBURG","PA","17120","COMM OF PA","4123642122","058400","","","","","N","","","","","","N","","","","","","","","1","","04"
"2006099266","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","N","","","","","","","","2","00000000","11"
"2006051192","99","99","295 WEST STUBEN ST","","PITTSBURGH","PA","15205","L AND L TRANSFER","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","98"
"2006007877","02","0","345 6TH AVE","","PITTSBURGH","PA","15220","PORT AUTHORITY","4126655000","","","","","","N","","","","","","","","A-00976060","","","","","","1","","00"
