"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2012114245","03","8","345 6TH AVE","3RD FLR","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY CO","4125665500","026000","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2012011027","02","1","1995 INDUSTRIAL BLVD","","REYNOLDSVILLE","PA","15851","UTILITIES & INDUSTRIES","8146538269","025500","","","","","N","","","","","","N","","","","","","","","2","00443657","03"
"2012029336","02","99","1500 TRUMBULL AVE","","GIRARD","OH","44420","AIM LEASING CO","4123917532","025999","","","","","N","","","","","","N","","","","","","","","1","00482039","00"
"2012096982","03","1","2801 LEGIONVILLE RD","","AMBRIDGE","PA","15003","COWAN SYSTEMS LLC","4128121131","","","","","","N","","","","","","U","","","","","","","","1","00054880","08"
"2012054199","05","2","117NU ENERGY RD","","ALEDO","TX","76008","VERTEX SOLUTIONS","8176828464","080000","","","","","N","","","","","","N","","","","","","","","2","01837543","08"
"2012079250","02","8","345 6TH AVE","","PGH","PA","152222527","PORT AUTHORITY OF ALLEG CTY","4125565500","017960","","","","","N","","","","","","N","","","","","","","","2","","11"
"2012009495","02","1","RT 10 GRN HLS RD","PO BOX 405","READING","PA","19603","PENSKE TRUCK LEASING CO","6103207000","026000","","","","","N","","","","","","N","","","","","","","","2","00349013","03"
"2012050574","02","99","1421 WEST CARSON STREET","","PITTSBURGH","PA","15219","JACKSON WELDING SUPPLY CO., INC.","4123914500","033000","","","","","N","","","","","","N","","","","","","","","2","00448147","98"
"2012118116","02","1","700 GRANDVIEW CROSSING","","GIBSONIA","PA","15044","LOWES","7244441200","014000","","","","","N","","","","","099999999","N","","","","","","","","1","99999999","03"
"2012046868","02","4","4002 LANIGAN RD","","PITTSBURGH","PA","15224","M O' HERRON CORPORATION","4126836422","000000","","","","","N","","","","","","N","","","","","","","","1","","03"
"2012124923","02","1","4019 THIRTEENTH ST","","JORDAN STATION","ON","LOR1S0","FLORA PACK INC","9055626440","034900","","","","","N","","","","","","N","","","","","","","","3","00745454","03"
"2012093966","99","8","200 HAHAN ROAD","","PITTSBURGH","PA","15209","FIRST STUDENT","4124982597","999999","","","","","N","","","","","999999999","N","","A-99999999","","","","","","1","99999999","11"
"2012016393","05","1","1597 STATE ROUTE 239","","STILLWATER","PA","17878","LES YARNELL TRUCKING","5708642531","080000","","","","","N","","","","","","N","","","","","","","","3","00849577","08"
"2012105252","99","8","1112 FIRST ST","","JEFFERSON HILLS","PA","15025","MATTHEWS BUS CO","9999999999","","","","","","","","","","","","N","","","","","","","","2","","11"
"2012077479","02","8","798 EKASTOWN ROAD","","SARVER","PA","16055","WL ROENIGK LEASING INC","4126262990","030000","","","","","N","","","","","","N","","A-00110238","","","","","","2","00153855","11"
"2012006802","05","1","321 TECH DRIVE","","BURNS HARBOR","IN","46304","USA TRUCK INC","8008728782","","","","","","N","","","","","","N","","","","","","","","1","00213754","08"
"2012103381","02","1","2727 N CENTRAL AVE","","PHEONIX","AZ","85004","U HAUL CO OF ARIZONA","8666532933","020000","","","","","N","","","","","","N","","","","","","","","2","01184881","03"
"2012103381","02","1","2727 N CENTRAL AVE","","PHEONIX","AZ","85004","U HAUL CO OF ARIZONA","8666532933","020000","","","","","N","","","","","","N","","","","","","","","3","01184881","03"
"2012007980","02","0","613 N MURTLAND ST","","PITTSBURGH","PA","15208","J & J TRANSIT","4124003327","002600","","","","","N","","","","","","N","","","","","","","","2","","00"
"2012007980","02","1","4816 DEARBORN ST","","PITTSBURGH","PA","15224","YOCUM HEATING & COOLING","4127011146","026000","","","","","N","","","","","","N","","","","","","","","4","","02"
"2012112201","05","2","S WATER ST","","KITTANNING","PA","16201","PAUL BRADIGAN & SONS","7245487654","080000","3","","","","Y","1","","","","","N","","","","","","","","1","00266946","08"
"2013001479","03","4","5100 WEST LIBRARY AVE.","","BETHEL PARK","PA","15102","MUNICIPALITY OF BETHEL PARK","4128316800","032500","","","","","N","","","","","","N","","","","","","","","1","","04"
"2012021966","03","4","500 RAILROAD ST","","PITTSBURGH","PA","15235","ALLEGHENY COUNTY","4127931167","","","","","","N","","","","","","N","","","","","","","","1","","04"
"2012076206","02","1","1500 TRUMBALL RD","","GIRARD","OH","44420","AIM LEASING","8003219038","033000","","","","","N","","","","","","N","","","","","","","","2","00332295","03"
"2013002552","05","3","LEETSDALE INDUSTRIAL PK","9400 LOST TRAIL WAY","POTOMAC","MD","20854","BEEMAC TRUCKING LLC","0000000000","080000","","","","","N","","","","","","N","","","","","","","","2","","06"
"2012044313","05","1","321 TECH DR","","BURNS HARBOR","IN","46304","USA TRUCK INC.","8002971898","","","","","","N","","","","","","N","","","","","","","","1","00213754","08"
"2012044313","03","5","822 BOCKTOWN RD","","CRESCENT","PA","15046","THOMAS MALKOSKI","4124803962","","","","","","N","","","","","","N","","","","","","","","3","00115959","04"
"2012000532","03","4","51 FOX CHAPPEL ROAD","","PITTSBURGH","PA","15238","COMMONWEALTH OF PENNSYLVANIA","4127813260","","","","","","N","","","","","","N","","","","","","","","2","","04"
"2012099929","05","1","2850 KRAMER DR","","GIBSONIA","PA","15044","VITRAN EXPRESS INC","4124534922","080000","","","","","N","","","","","","N","","","","","","","","1","00202526","08"
"2012132393","02","1","101 KAPPA DRIVE","","PITTSBURGH","PA","15230","TALON LOGISTICS","4124871947","","","","","","N","","","","","","N","","","","","","","","2","00030237","08"
"2012020666","05","1","3196 HIGHWAY 231 NORTH","","SHELBYVILLE","TN","37160","HAUL FOR HIRE","9316801631","080000","","","","","N","","","","","000075840","N","","","","","","","","1","01796268","08"
"2012049571","02","8","798 EASTOWN RD","","SARVER","PA","99999","WL ROENIGK INC","9999999999","","","","","","N","","","","","","N","","","","","","","","1","","99"
"2012123214","05","3","11690 NW 105 ST 1E","","MIAMI","FL","33178","RYDER TRUCK RENTAL INC","3055004553","080000","","","","","N","","","","","999999999","N","","","","","","","","2","00016130","08"
"2013012784","05","3","19470 94 AVE","","SURREY","BC","V4N4E5","TENOLD TRANSPORTATION","6048887822","055000","","","","","N","","","","","","N","","","","","","","","1","00175138","06"
"2012068568","05","1","PO BOX 695","","WEST FARGO","ND","58078","MIDNITE EXPRESS INC","8007268639","080000","","","","","N","","","","","","N","","","","","","","","1","00316933","08"
"2012130784","02","8","345 6TH AVE 3RD FLOOR","","PITTSBURGH","PA","152222527","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2012108257","05","3","4961 CUMBERLAND HIGHWAY","","CHAMBERSBURG","PA","17202","GENERATION TRUCKING INC","7172642168","080000","","","","","N","","","","","000249007","N","","","","","","","","1","01627019","08"
"2012105810","02","99","1225 WASHINGTON PIKE","","BRIDGEVILLE","PA","15017","MAXIM CRANE WORKS LP","4124693700","019000","","","","","N","","","","","","N","","","","","","","","1","00343050","09"
"2012115746","02","1","20331 PAINT BOULEVARD","","SHIPPENVILLE","PA","16254","AIR CONTACT TRANSPORT","8007652769","026000","","","","","N","","","","","","N","","","","","","","","2","03800226","03"
"2012013027","05","7","2899 WEST WINTER RD","","LOGANTOWN","PA","17747","TRESSLER","5707253802","080000","","","","","N","","","","","000113970","N","","A-00107878","","","","","","1","00267244","08"
"2012071591","02","99","4839 CAMPBELLS RUN RD","","PITTSBURGH","PA","15205","MOSITES CONSTRUCTION CO","4127888026","031000","","","","","N","","","","","","N","","","","","","","","2","00363872","09"
"2012094504","02","8","1380 PITTSBURGH RD","","VALENCIA","PA","16059","MONARK STUDENT TRANSPORTATION","9999999999","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2012110831","03","8","200 KENDALL ST","","CORAOPOLIS","PA","15108","STA","4122699970","000000","","","","","N","","","","","","N","","","","","","","","2","","11"
"2012051532","05","2","1861 TERRY DR","","JOLIET","IL","60435","QUALITY CARRIERS INC.","7175036670","080000","","","","","N","","","","","","N","","","","","","","","1","00076600","08"
"2012060095","02","99","2727 N CENTRAL AVE","","PHOENIX","AZ","85004","U-HAUL COMPANY OF ARIZONA","6027124300","008600","","","","","N","","","","","","N","","","","","","","","2","01184881","03"
"2012060095","02","1","2727 N CENTRAL AVE","","PHOENIX","AZ","85004","U-HAUL COMPANY OF ARIZONA","6022636553","008600","","","","","N","","","","","","N","","","","","","","","5","01184881","98"
"2012046843","04","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","","","","","","","N","","A-00976060","","","","","","2","","11"
"2012073777","05","3","519 RED BARD LN","","LATROBE","PA","15650","THE QUIKRETE COMPANIES INC","7244249320","080000","","","","","N","","","","","","N","","","","","","","","1","00051938","08"
"2012120817","03","0","16709 MELGRAVE AVE","","CLEVELAND","OH","44135","WOLVERTON TRANSPORTATION","8002259875","080000","","","","","N","","","","","","N","","","","","","","","1","00016130","98"
"2012125729","04","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2012011859","04","8","345 6TH AVENUE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY","4124422000","999999","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2012099782","02","6","EQUIP 011-9099,17TH & A","","HARRISBURG","PA","17120","PENNDOT","9999999999","","","","","","N","","","","","","N","","","","","","","","2","00000999","03"
"2012054942","99","99","1011 WARRENDALE RD","","LISLE","IL","60532","DAIMLER TRUST","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","98"
"2012026835","04","2","1967 SAXONBURG BLVD","","CURTISVILLE","PA","15032","GLASSMERE FUEL SERVICE INC","8002359054","080000","3","","","","Y","1","","","","","N","","A-00114860","","","","","","2","00276276","09"
"2012009895","02","1","1 WHITNEY DR.","","PITTSBURGH","PA","15229","SYSCO FOOD SERVICES OF PITTSBURG","7244522100","33,000","","","","","N","","","","","","N","","","","","","","","1","00287351","03"
"2012009895","03","8","200 WASHINGTON ST","","ROCHESTER","PA","15074","BEAVER COUNTY TRANSIT","7243783099","048000","","","","","N","","","","","","N","","","","","","","","2","","11"
"2012108949","03","4","GLASSPORT ELIZABETH RD","PO BOX B","GLASSPORT","PA","15045","MENDLOWITZ TRUCKING","4126724116","073280","","","","","N","","","","","","N","","","","","","","","1","01270703","04"
"2016044404","99","99","116 MAPLEVUE DR","","BEAVER FALLS","PA","15010","GARY MERCANDANTE ROOFING","9999999999","015000","","","","","N","","","","","","N","","","","","","","","2","","05"
"2012020784","03","1","CURRIE RD PO BOX 403","","PORTERSVILLE","PA","16051","DTA LP","7242898109","080000","","","","","N","","","","","","N","","","","","","","","2","00757900","08"
"2012020784","02","1","27 51ST ST","","PITTSBURGH","PA","15201","LIBERTY TRANSPORTATION","4126229685","026000","","","","","N","","","","","","N","","","","","","","","3","00254513","03"
"2012048418","05","1","3005 EAST POINTE DRIVE","","ZANESVILLE","OH","43701","NEW BAKERY COMPANY OF OHIO","8008489845","080000","","","","","N","","","","","","N","","","","","","","","1","00197620","08"
"2012091494","02","8","2235 BEAVER AVE","","PGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CNTY","4122377000","037950","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2012025714","02","4","441 SMITH FIELD STREET","","PITTSBURGH","PA","15222","PGH WATER & SEWER AUTHORITY","4122558970","037000","","","","","N","","","","","","N","","","","","","","","3","","03"
"2012128333","01","3","P.O. BOX 89490","","CLEVELAND","OH","44101","UNITED FINANCIAL CASUALTY COMPAN","8143716756","019500","","","","","N","","","","","000000000","N","","","","","","","","1","00000000","03"
"2012096210","02","8","345 6TH AVENUE 3RD FLOO","","PITTSBURGH","PA","15222","PORT AUTHORITY ALLEGHENY CO","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2012113510","05","2","1300 E POLAND AVE PO BO","","BESSEMER","PA","16112","MARTIN TRUCKING INC","7246677751","079700","","","","","N","","","","","","N","","","","","","","","3","00088339","08"
"2012041855","03","4","409 BOOT RD","","DOWNINGTOWN","PA","19335","US ENVIROMENTAL LLC","6105185800","080000","","","","","N","","","","","","N","","","","","","","","1","00888666","04"
"2012099774","05","1","11676 PERRY HWY","SUITE 1100","WEXFORD","PA","15090","3 RIVERS ICE CREME SERVICE","7247592100","080000","","","","","N","","","","","","N","","","","","","","","1","00335464","06"
"2012123707","03","0","3420 SOUTH 11TH STREET","","ELDRIDGE","IA","52748","CRST FLATBED REGIONAL INC","4122923322","","","","","","N","","","","","","N","","","","","","","","1","01199329","04"
"2012127712","02","1","154 SANDY CREEK ROAD","","VERONA","PA","15147","A1 VAN SERVICE","4122616170","","","","","","N","","","","","","N","","","","","","","","2","00000000","02"
"2013012775","05","1","PO BOX 179","","CHEEKTOWANGA","NY","14225","COPE BESTWAY EXPRESS INC","8009892673","080000","","","","","N","","","","","","N","","","","","","","","1","00142382","09"
"2012088470","03","4","1 43RD ST","","PITTSBURGH","PA","15201","43RD STREET CONCRETE","4126824090","","","","","","N","","","","","","N","","","","","","","","2","02099631","04"
"2012096336","02","1","1250 N. MITTEL BLVD.","","WOOD DALE","IL","601911053","MARKET DAY CO","7242723386","026000","","","","","N","","","","","000339503","N","","","","","","","","1","00339503","03"
"2012096336","02","8","798 EKASTOWN RD.","","SARVER","PA","16055","W.L. ROENIGK INC.","4123818100","","","","","","N","","","","","","N","","","","","","","","3","00153855","11"
"2012110145","05","2","1487 8TH AVE","","FREEDOM","PA","15042","NATE AUGUST LLC","7242510500","080000","","","","","N","","","","","000780650","N","","","","","","","","1","02285554","08"
"2012086399","02","8","1820 MCLAUGHLIN RUN RD","","PITTSBURGH","PA","15241","UPPER ST CLAIR SCHOOL DISTRICT","4128331600","030000","","","","","N","","","","","","N","","","","","","","","2","00952939","11"
"2012114622","05","2","2740 N. MAYFAIR","","SPRINGFIELD","MO","65803","PRIME INC","8005099735","","","","","","N","","","","","","N","","","","","","","","1","00003706","08"
"2012039426","05","3","3710 TULANE ROAD","","MEMPHIS","TN","38116-3928","BUILDERS TRANSPORTATION CO LLC","9013961220","080000","","","","","N","","","","","","N","","","","","","","","2","00000531","08"
"2012073776","05","1","1715 YANKEE DOODLE RD.","","EAGAN","MN","55121","TRANSPORT CORPORATION OF AMERICA","6516862500","080000","","","","","N","","","","","","N","","","","","","","","1","00183949","08"
"2012073776","05","99","2345 SAUGET INDUSTRIAL","","SAUGET","IL","62206","CONTAINER PORT GROUP LLC","4104770702","080000","","","","","N","","","","","","N","","","","","","","","3","00232734","08"
"2012006809","02","8","345 6TH AVE 3RD FLOOR","","PITTSBURGH","PA","152222527","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","999999","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2012006809","99","1","2268989,10TH FL STRAWBE","","HARRISBURG","PA","17101","VERIZON PENNSYLVANIA INC","9999999999","015000","","","","","N","","","","","","N","","","","","","","","2","","05"
"2012006809","99","1","2833 NEW BEAVER AVE","","PITTSBURGH","PA","15233","DUQUESNE LIGHT CO","9999999999","036220","","","","","N","","","","","","N","","","","","","","","3","","05"
"2012071119","02","1","880 W WATERLOO ROAD","","AKRON","OH","44314","DIST SYSTEMS OF OHIO","3307450724","033000","","","","","N","","","","","000473333","N","","A-00147442","","","","","","1","01184841","03"
"2012010706","05","1","1501 LAKE AVE SE","","LARGO","FL","33771","TWISS TRANSPORT INC","8665841585","080000","","","","","N","","","","","","N","","","","","","","","2","00949564","08"
"2012022995","03","1","5631 NE 17TH","","DES MOINES","IA","50313","BLUELINX CORPORATION","7249252221","080000","","","","","N","","","","","","N","","","","","","","","1","01231913","08"
"2012016127","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO.","4122377000","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2012025134","05","99","RODNEY SQUARE NORTH 11T","","WILMINGTON","DE","19899","BEARCAT TRUCKINT INC PRISM TRUCK","8146430638","080000","","","","","N","","","","","","N","","","","","","","","2","00081361","08"
"2012057175","02","8","200 HAHN ROAD","","PITTSBURGH","PA","15209","FIRST STUDENT","4127939600","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2012108443","05","99","400 KECK STREET","","SEWARD","PA","15954","M & C TRUCKING COMPANY","8144464441","080000","","","","","N","","","","","000143801","N","","","","","","","","2","00163516","08"
"2013012777","05","1","ONE PGT WAY","","MONACA","PA","15061","PGT TRUCKING INC.","8008326748","080000","","","","","N","","","","","","N","","","","","","","","2","00192897","08"
"2012035496","05","1","7122 VANSCOY AVE","","NORTH HOLLYWOOD","CA","91605","GREENLITE EXPRESS","3109949191","080000","","","","","N","","","","","000520874","N","","","","","","","","1","","08"
"2012007844","02","1","121 TRI-COUNTY DR","","FREEDOM","PA","15042","NORTH AMERICAN VAN LINES","7243713100","026000","","","","","N","","","","","","N","","A-00086452","","","","","","2","00070851","03"
"2012061598","02","1","6427 DAHLEM PLACE","","PITTSBURGH","PA","15206","VERIZON PA INC","5704072260","015000","","","","","N","","","","","","N","","","","","","","","1","00033234","03"
"2012117167","03","0","2 MATRIX DR","2 MATRIX DR","MONROE","NJ","08831","APPLIANCE DEALERS CORP","7322576665","080000","","","","","N","","","","","","N","","","","","","","","1","00775992","07"
"2012077085","02","3","908 FOREST AVENUE","","HOMESTEAD","PA","15120","GARY'S TOWING CENTER","4124620222","025500","","","","","N","","","","","","N","","","","","","","","1","","03"
"2012116264","02","4","608 OHIO RIVER BLVD.","","PITTSBURGHQ","PA","15202","KENYON ROOFING","7242525118","","","","","","N","","","","","","N","","A-00999999","","","","","","1","","03"
"2012061975","99","99","7089 ALLIANCE RD","","MALVERN","OH","44644","BETTIS TRUCKING","9999999999","","","","","","","","","","","","N","","","","","","","","1","","99"
"2012022729","03","4","CURRIE RD PO BOX 296","","PORTERSVILLE","PA","16051","MCCLYMONDS SUPPLY & TRANSIT CO I","7242550265","","","","","","N","","","","","000182636","U","","","","","","","","1","00269478","04"
"2012016457","03","4","1204 5TH AVE.","","MCKEESPORT","PA","15132","MEADE BROTHERS TRUCKING","4126700065","","","","","","N","","","","","","N","","","","","","","","1","01062502","04"
"2012028890","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY","4125665214","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2012048752","03","8","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO.","4124422000","999899","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2012125413","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","000000000","N","","A-00976060","","","","","","2","00000000","11"
"2012075711","05","1","2200 FORWARD DR","","HARRISON","AR","72601","FEDEX FREIGHT INC","8004478140","080000","2","","","","Y","1","","","","","N","","","","","","","","1","00239039","08"
"2012090457","03","4","61 WALNUT ST BOX 188","","WENDEL","PA","15691","ERIC STEFANCIS DBS EJS CONTRACT","4123701278","050000","","","","","N","","","","","","N","","","","","","","","3","00000000","04"
"2012015111","18","1","321 TECH DRIVE","","BURNS HARBOR","IN","463040000","USA TRUCK","8885763033","","","","","","N","","","","","013152730","N","","","","","","","","1","00213754","06"
"2012043346","03","3","275 ALISA ST.","","SOMERSET","PA","15501","VALLEY PROTEINS","8144433514","033000","","","","","N","","","","","","N","","","","","","","","1","00036807","04"
"2012025577","05","2","1900 AM DRIVE","SUITE 103","QUAKERTOWN","PA","18951","CRYOGENIC TRANSPORTATION INC","2673715007","080000","2","","","","Y","1","","","","","N","","","","","","","","2","00210140","06"
"2012095819","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4125665500","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2012016186","02","8","4 RIVER ROAD","","PITTSBURGH","PA","15136","COMMUNITY TRANSPORT INC DBA COMM","7244545617","","","","","","N","","","","","","N","","","","","","","","1","00000000","10"
"2012050778","05","1","3200 INDUSTRIES RD","","RICHMOND","VA","47374","CONWAY FREIGHT INC","9999999999","080000","","","","","N","","","","","","N","","","","","","","","1","00241829","08"
"2012122311","05","3","2918 MORTON COVE LANE","","KATY","TX","77449","TOMBSTONE LOGISTICS","8323883193","080000","","","","","N","","","","","000758989","N","","","","","","","","2","02186225","08"
"2012130193","01","3","2275 HOOKSTOWN GRADE RD","","CLINTON","PA","15026","BRUCE MCELHANEY","7247779363","025950","","","","","N","","","","","","N","","","","","","","","1","","09"
"2012047524","02","8","2500 CLYDE AVE","","NORTH VERSAILLES","PA","15120","S&S TRANSIT INC","4128297627","011500","","","","","N","","","","","","N","","","","","","","","1","00000000","10"
