"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2008068695","05","3","8201 104TH ST SUITE 100","","PLEASENT PRAIRE","WI","53158","DALLAS MAVIS SPECIALIZED CAR","8007812050","","","","","","N","","","","","","N","","A-00000000","","","","","","2","","08"
"2008135919","02","8","345 SIXTH AVENUE","","PITTSBURGH","PA","15222","PORT AUTHORITY","4125665200","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2008124344","02","8","1820 MCLAUGHLIN RUN ROA","","UPPER ST. CLAIR","PA","15241","UPPER ST. CLAIR SCHOOL DISTRICT","4128331600","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2008031566","99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","099999","","","","","","","","","","","U","","","","","","","","2","","11"
"2008051072","02","3","600 PENN AVE.","","PITTSBURGH","PA","15221","FLYNN CONSTRUCTION MANAGEMENT","8004347759","017500","","","","","N","","","","","","U","","A-00000000","","","","","","2","","09"
"2008045419","02","8","573 BRADDOCK AVENUE","","EAST PITTSBURGH","PA","15112","PRN PARATRANSIT SERVICES INCORP","8886348774","","","","","","N","","","","","","N","","","","","","","","2","","10"
"2008058405","02","8","345 SIXTH AVENUE","3RD FLOOR","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2008083302","04","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY","4124422000","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2008043161","05","4","4818 EAST NEW MARKET","ROAD POB 82","RHODESDALE","MD","99999","ADAMS EXPRESS","4109409017","800000","","","","","N","","","","","000258333","N","","","","","","","","1","00503025","06"
"2008009117","03","2","113 TOY RD","","KITTANNING","PA","16201","BOWSER TRUCKING","7242975520","073280","","","","","N","","","","","","N","","A-00116614","","","","","","1","00561189","04"
"2008093595","01","1","OLD 6TH AVE RD","","DUNCANSVILLE","PA","16635","ALLEGHENY SUPPLY & MAINTENANCE","8146961315","026001","","","","","N","","","","","","N","","","","","","","","1","00369992","03"
"2008041458","03","1","2700 S KAUFMAN ST","","EMMS","TX","75119","TRANS-PORTE INC","8004426414","142000","","","","","N","","","","","","N","","A-00114940","","","","","","1","00745614","08"
"2008062805","02","4","323 CAROUTHERS AVE","","CARNEGIE","PA","15106","EDWARD ODONNEL","4124909497","011000","","","","","N","","","","","","N","","","","","","","","2","","03"
"2008030486","03","4","101 ATLANTIC AVENUE","","ELIZABETH","PA","15037","ELIZABETH LUMBER","4122923546","732800","","","","","N","","","","","","N","","A-00113466","","","","","","3","","04"
"2008057433","03","3","250 SHADOW OAKS LANE","","WAYNESBURG","PA","15370","BECKER HAULING","7246240262","800000","","","","","N","","","","","","N","","","","","","","","1","0942074","08"
"2008082090","02","1","13204 PLEASANT VALLEY R","","WOODSTOCK","IL","60098","PPF EXPRESS TRUCKING","8153373991","026000","","","","","N","","","","","","N","","","","","","","","3","00688721","03"
"2008096474","05","1","101 KAPPA DR.","","PITTSBURGH","PA","15238","TALON LOGISTICS","4125378891","080000","","","","","N","","","","","","N","","","","","","","","2","0030237","06"
"2008041637","99","1","625 WATERCREST WAY","","CHEWICK","PA","15024","HEALTH CARE SOLUTIONS","7242742247","","2","","","","Y","1","","","","","N","","","","","","","","3","00114309","02"
"2008127141","03","7","2197 DUSS AVE","","AMBRIDGE","PA","15003","WASTE MANGEMENT OF PENNSYLVANIA","7242662604","073280","","","","","N","","","","","999999999","N","","","","","","","","2","00344050","04"
"2008077655","05","1","3800 NORTH RODNEY PARHA","","LITTLE ROCK","AR","72212","MAIL CONTRACTORS OF AMERICA","8003828093","080000","","","","","N","","","","","","N","","","","","","","","1","0448797","08"
"2008058531","99","99","215 MCKEAN ST","","PITTSBURGH","PA","15219","COUNTY OF ALLEGHENY","9999999999","032000","","","","","N","","","","","","N","","","","","","","","2","9999999","05"
"2008129579","99","8","7180 HIGHLAND DR","","PITTSBURGH","PA","15206","VA HOSPITAL","4123654900","999999","","","","","N","","","","","","N","","","","","","","","2","","11"
"2008112790","99","1","1 JOHN  STREET","","MCKEES ROCKS","PA","15136","RED DIAMOND TRUCKING CO INC","4127788877","025500","","","","","N","","","","","","N","","","","","","","","2","01738977","05"
"2008018790","83","2","2500 N TIBBS STREET","","INDIANAPOLIS","IN","46222","BP PRODUCTS NORTH AMERICA INC","4122624422","800000","1","2","0","3","Y","1","1","1","1","","N","","","","","","","","1","0033731","08"
"2008102998","02","1","27 51ST ST","","PITTSBURGH","PA","15201","3PD","4124753079","026000","","","","","N","","","","","","N","","","","","","","","4","00016130","03"
"2008031270","02","8","200 HAHN RD","","PITTSBURGH","PA","1520","LAIDLAW TRANSIT","9999999999","099999","","","","","N","","","","","","N","","","","","","","","1","","10"
"2008114183","02","8","345 6TH AVE","P","PGH","PA","15222","PORT AUTHORITY","4122377000","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2008029943","01","4","500 FIFTH AVENUE","","MCKEESPORT","PA","15132","CITY OF MCKEESPORT","4126755062","009200","","","","","N","","","","","","N","","","","","","","","1","","03"
"2008083491","04","1","124 PLUNKETT DR","","ZELIENOPLE","PA","16063","PLUNKETT MOTOR FREIGHT","7247725300","060000","","","","","N","","","","","","N","","","","","","","","1","","08"
"2008063639","04","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY","4122551350","000000","","","","","N","","","","","","N","","","","","","","","1","","11"
"2008110503","02","2","1220 MCKEE AVE","","PITTSBURGH","PA","15225","THE HOLDEN CORP","4124982898","","","","","","N","","","","","","N","","","","","","","","1","00364088","03"
"2008026042","02","8","200 HAVEN RD.","","PITTSBURGH","PA","15209","LAIDLAW TRANSIT","4127939600","013537","","","","","N","","","","","000000000","N","","A-00009999","","","","","","2","00000000","11"
"2008112713","99","1","3400 EDGEFIELD CT","","GREENSBORO","NC","27409","EPES TRANSPORT SYSTEM INC","9999999999","800000","","","","","","","","","","","U","","","","","","","","2","0120195","08"
"2008131104","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEG. CO.","4128208215","","","","","","N","","","","","A-0099999","N","","A-00999999","","","","","","2","","11"
"2008122612","02","1","7539 STATE ROUTE 13","","BELLVILLE","OH","44813","DAIMLER TRUST","9999999999","610000","","","","","N","","","","","","N","","","","","","","","1","","02"
"2008116572","05","0","41 E ST RD","","SCOTTSBURG","IN","47170","TRANSPORT COR OF AMERICA INC","6516862500","033000","","","","","N","","","","","000151556","N","","","","","","","","1","00183949","08"
"2008046465","05","1","715 W 172ND ST BOX348","","S.HOLLAND","IL","60473","EAGLE EXPRESS LINES INC","8888682501","073280","","","","","N","","","","","","N","","A-00999999","","","","","","2","0649914","08"
"2008132315","02","4","200 CIVIC CENTER","","COLUMBUS","OH","43216","COLUMBIA GAS OF PA INC","7243217528","015000","","","","","N","","","","","","N","","","","","","","","2","00085212","03"
"2008097847","04","4","221 ALLEGHENY AVE","","OAKMONT","PA","15139","TDF SERVICES INC","9999999999","732800","","","","","N","","","","","","N","","","","","","","","2","0945123","04"
"2008071476","02","8","2235 BEAVER AVE","","PGH","PA","15233","PORT AUTHORITY","4125665500","","","","","","","","","","","","N","","","","","","","","2","","11"
"2008064053","02","8","345 6TH AVE 3RD FL","PITTSBURGH","PITTSBURGH","PA","152222527","PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2008022479","02","6","1510 SO 700 W","","SALT LAKE CITY","UT","84104","SPIDER TRANSPORT","8007086079","080000","","","","","N","","","","","","N","","","","","","","","1","1138495","09"
"2008077903","03","2","PO BOX 909","","ROVERSFORD","PA","19468","VENEZIA LIQUID TANKLINES INC","8008829691","800000","","","","","N","","","","","","N","","A-00105332","","","","","","2","1079977","08"
"2008109796","03","3","7533 TIOGA STREET","","PITTSBURGH","PA","15208","ANTHONY PHILLIPS HAULING","4122413355","000005","","","","","N","","","","","","N","","","","","","","","1","0905328","04"
"2008036732","02","1","1821 BEAVER AVE","","PITTSBURGH","PA","15233","UNITED PARCEL SERVICE","4122376649","021000","","","","","N","","","","","","N","","","","","","","","2","00024796","09"
"2008029547","02","1","8175 STEUBENVIL","","IMPERIAL","PA","15126","SANTIAGO DISTRIBUTING CO. INC.","7246957289","030000","","","","","N","","","","","","N","","","","","","","","2","","03"
"2008132322","02","2","1137 WASHINGTON BLVD","","PITTSBURGH","PA","15206","MONARCH OIL COMPANY","4126611300","033000","3","","","","Y","1","","","","","N","","","","","","","","2","00276137","98"
"2008010323","02","8","345 6TH AVE 3RD FL","","PITTSBURGH","PA","152222527","PORT AUTHORITY","4124424000","","","","","","N","","","","","","","","A-00976060","","","","","","1","00000000","11"
"2008030019","04","7","PO BOX 448","","CARNEGIE","PA","15106","BFI","4124292600","073280","","","","","N","","","","","","N","","","","","","","","2","00962087","09"
"2008114054","03","3","PO BOX 836","238 MOON CLINTON RD","MOON","PA","15108","AMERICAN ROAD LINES INC","8002454722","","","","","","N","","","","","","Y","","","","","","","","2","00186375","06"
"2008052535","05","99","POST OFFICE BOX 129","","HILLIARD","OH","43026","ARCTIC EXPRESS INC","6148764008","080000","","","","","N","","","","","","N","","","","","","","","1","0193073","08"
"2008084653","02","8","345 SIXTH AVE 3RD FL","","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY CO","4125665500","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2008110996","05","1","9400 NW 10TH ST","","OKLAHOMA","OK","73127","SWIFT LEASING CO","7242656292","080000","","","","","N","","","","","","N","","","","","","","","1","","08"
"2008029960","03","4","798 EKASTOWN RD","","SARVER","PA","16055","WL ROENIGK","7243531515","073280","","","","","N","","","","","000142709","N","","A-00110238","","","","","","1","01131786","05"
"2008034563","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2008067867","02","1","900 MARKET ST","","MCKEESPORT","PA","15132","JAMES MOVING COMPANY","4128827705","031000","","","","","","","","","","","N","","A-00110867","","","","","","2","0962166","03"
"2008033091","02","8","345 6TH AVE","","PITTSBURGH","PA","15222","PORT AUTH OF ALLEG. CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2008089528","05","1","PO BOX 50800","","INDIANAPOLIS","IN","46250","WHEATON VAN LINES IN","8009327799","072000","","","","","N","","","","","","N","","","","","","","","1","00070719","08"
"2008089528","02","1","4720 MCKNIGHT R","","PITTSBURGH","PA","15237","U-HAUL MCKNIGHT RD","4123670300","011000","","","","","N","","","","","","N","","","","","","","","2","00428517","03"
"2008116251","04","1","650 WESTTOWN ROAD","P.O BOX 564","WEST CHESTER","PA","19381","A DUIE PYLE INC.","4124986693","080000","","","","","N","","","","","","N","","A-00107226","","","","","","1","00113594","08"
"2008107324","02","8","232 N AIKEN AVE","","PITTSBURGH","PA","15206","RICKETT TRANSPORTATION INC","4123238909","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2008048357","02","8","1825 LIVERPOOL ST","","PITTSBURGH","PA","15233","AIRLINE AQUISITION","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","11"
"2008061758","06","3","1827 SANDUSKY ST.","","FOSTORIA","OH","448300000","BOWLING TRANSPORTATION INC.","4409750309","","","","","","N","","","","","999999","U","","A-00000000","","","","","","2","1234567","08"
"2008066491","05","1","251 MONROE AVE","","KENILWORTH","NJ","070331106","FLEXI VAN LEASING","8887447249","","","","","","N","","","","","335285","N","","A-00899525","","","","","","2","1712031","08"
"2008025307","05","1","901 N KANSAS AVENUE","","NORTH LIBERTY","IA","52317","HEARTLAND EXPRESS INC","8004414953","034000","","","","","N","","","","","","N","","","","","","","","2","00134697","08"
"2008120487","05","99","3690 US STAE RT 30","","LATROBE","PA","15650","FOX AND JAMES INC","7245393561","080000","","","","","N","","","","","099999999","N","","","","","","","","2","","06"
"2008091262","02","8","345 SIXTH AVE","3RD FL","PGH","PA","15222","PORT AUTHORITY OF ALLEGHENY CO","4122377000","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2008061341","99","99","4794 COUNTY RD 43","","STEUBENVILLE","OH","43951","ABSOLUTE TRANSPORTATION INC","8006263751","","","","","","N","","","","","","U","","","","","","","","2","00394620","08"
"2008031807","02","8","309 COLLINS DRIVE","","PITTSBURGH","PA","15235","PENN HILLS SCHOOL DISTRICT","4127930136","034000","","","","","N","","","","","","N","","","","","","","","2","00000000","11"
"2008114052","05","4","311 FIELDING DRIVE","","PITTSBURGH","PA","15235","THOMAS DIDIANO AND SON","4123638226","584800","","","","","N","","","","","","N","","","","","","","","1","","06"
"2008128048","05","1","67 TULIP LA","","ALTOONA","WI","54720","MICHAEL D FRANCE","7158344622","080000","","","","","N","","","","","","N","","","","","","","","2","00923274","08"
"2008034962","03","4","17TH & ARSENAL BOULEVAR","","HARRISBURG","PA","17120","PENNDOT EQUIPMENT 133-08076","4127813260","058400","","","","","N","","","","","","N","","","","","","","","2","","04"
"2008041840","05","99","RR 1 BOX 37 M","","AVONMORE","PA","15618","LLS LEASING","7244499335","080000","","","","","N","","","","","000294541","N","","","","","","","","1","00614150","08"
"2008113294","05","2","999 AIRBRAKE AVE","","WILMERDING","PA","15148","ALLEGHENY PETROLIUM PRODUCTS","4128291990","050000","","","","","N","","","","","","N","","","","","","","","1","00332287","08"
"2008128339","02","8","345 6TH AVE","","PITTSBURGH","PA","152222527","PORTAUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2008080318","02","8","200 HAHN RD","","PITTSBURGH","PA","15209","LAIDLAW TRANSIT","9999999999","","","","","","N","","","","","","U","","","","","","","","1","","11"
"2008110932","05","4","1306 MAIN ST","","CRESCENT","PA","15046","IRON CITY EXPRESS","7244572727","080000","","","","","N","","","","","325352","N","","","","","","","","1","0508426","06"
"2008063047","02","1","2002 RT 18","","ALIQUIPPA","PA","15001","UNGER FREIGHT SERVICE","4122641954","330000","","","","","N","","","","","277201","N","","A-00117986","","","","","","1","0570166","00"
"2008105168","05","1","160 VELTRI DR","","WASHINGTON","PA","15301","VELTRI TRUCKING INC","7242289381","080000","","","","","N","","","","","","N","","","","","","","","2","1077151","08"
"2008011430","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4122551385","009999","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2008043304","99","1","GOOSEHILL RD BOX 259","","JEFFERSON","ME","04348","NEW PENN MOTOR EXPRESS INC","8002097893","","","","","","N","","","","","","N","","","","","","","","1","00010670","06"
"2008030403","99","3","UNKNOWN","","UNKNOWN","ZZ","UNKNOWN","UNKNOWN","9999999999","","","","","","","","","","","","","","","","","","","","2","00999999","06"
"2008110928","05","1","4619 REDWOOD DR","","BRUNSWICK","OH","44212","GABY'S TRUCKING INC.","2162760399","080000","","","","","N","","","","","","N","","","","","","","","2","1243472","08"
"2008110286","02","7","73 WEST NOBLESTOWN RD","","CARNEGIE","PA","15106","BFI WASTE SERVICES OF PA LLC","4124292600","073250","","","","","N","","","","","","N","","","","","","","","1","00962087","03"
"2008032406","02","1","700 ONEIL BLVD","","MCKEESPORT","PA","15131","REED SAUL INC-GREEN GROCER","4126787806","255000","","","","","N","","","","","","N","","","","","","","","3","00973585","03"
"2008081587","05","4","681 MILL RUN RD","","MILL RUN","PA","15464","ARSENBERGER TRUCKING CO","7244552826","080000","","","","","N","","","","","","N","","","","","","","","1","0261279","08"
"2008088368","99","99","5607 CENTURY AVE","","PITTSBURGH","PA","15207","PRIVATE","4124616853","115000","","","","","N","","","","","","N","","","","","","","","1","","09"
"2008088368","99","7","7533 TIOGA ST","","PITTSBURGH","PA","15208","ANTHONY PHILLIPS","4122413355","","","","","","N","","","","","","N","","","","","","","","2","","08"
"2008122529","05","1","1276 CONWAY BAY","","PALATINE","IL","60634","FALOBOR TRANSPORT INC","7738956338","080000","","","","","N","","","","","","N","","","","","","","","1","01479206","08"
"2008112164","99","99","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","9999","UNKNOWN","9999999999","","","","","","N","","","","","","U","","","","","","","","2","","99"
"2008131776","05","99","UNKNOWN","","UNKNOWN","ZZ","UNKNOWN","UNKNOWN","9999999999","","","","","","N","","","","","000999999","N","","","","","","","","2","","08"
"2008123721","03","1","212","BLACKHORSE LN","NORTH BRUNSWICK","NJ","08902","EASTERN","9089650100","080000","","","","","N","","","","","","U","","A-00113373","","","","","","1","00580793","08"
