"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2014022534","99","1","UUNKNOWN","","UNKNOWN","ZZ","99999","TRINITY LOGISTICS GROUP","9999999999","","","","","","N","","","","","","N","","","","","","","","1","","08"
"2014010652","02","1","1560 BROAADWAY","","DENVER","CO","80202","BUDGET RENT-A-TRUCK","8004551332","","","","","","N","","","","","000662950","N","","","","","","","","1","01092543","03"
"2014119292","03","4","2930 DUSS AVENUE","","AMBRIDGE","PA","15003","DIAMONS HEAD (CALVIN WILSON)","7242665266","073280","","","","","N","","","","","","N","","A-8913415","","","","","","1","02127975","03"
"2014081415","05","1","1000 E DOVER AVE","","DOVER","OH","44622","RENO & COMPANY","3303433188","080000","","","","","N","","","","","","N","","","","","","","","2","00384892","08"
"2014072781","02","8","345 6TH AVE 3RD FL","","PITTSBURGH","PA","152222527","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2014078332","05","3","109 DARK HOLLOW RD","","OAKMONT","PA","15139","TDF SERVICES INC","4128202800","080000","","","","","N","","","","","","N","","A-00114665","","","","","","3","00945123","08"
"2014106216","03","1","41738 ESTERLY DRIVE","","COLUMBIANA","OH","44408","BETTER MANAGEMENT CORP","3306923452","","","","","","N","","","","","","N","","","","","","","","1","","08"
"2014099144","05","6","145 N. KANSAS STREET","","EDWARDSVILLE","IL","62025","CASSENS TRANSPORT COMPANY","3308242107","080000","","","","","N","","","","","2643MC-CR","N","","","","","","","","3","00124358","08"
"2014108386","05","0","2305 S 900W","","SALT LAKE CITY","UT","841191515","ESTENSON LOGISTICS","4122661400","080000","","","","","N","","","","","000357193","N","","","","","","","","3","00801828","04"
"2014081974","05","3","1354 HUTTON RD","","OAKLAND","MD","21550","HOLLAND NURSERY LLC","3013348360","080000","","","","","N","","","","","","N","","","","","","","","2","00714303","08"
"2014092258","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COU","4122377000","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2014088523","03","2","201 KITTANNING ST","","BUTLER","PA","16002","GRECO GAS INC","7242854787","033000","3","","","","Y","1","","","","","N","","","","","","","","1","00409133","04"
"2014123970","02","3","GOOSE HILL ROAD BOX 259","","JEFFERSON","ME","04348","BLACKKSEEP MANAGEMENT INC","2078529043","","","","","","N","","","","","000123375","N","","A-00101510","","","","","","1","00088322","06"
"2014022982","01","0","1825 LIVERPOOL STREET","","PITTSBURGH","PA","15233","YELLOW CAB COMPANY","4123218100","","","","","","N","","","","","","N","","A-0049926","","","","","","1","","98"
"2014131678","05","1","605 OLD MILITARY RD S","","SANDSTONE","MN","55072","SCENIC BOUDARIES TRANSPORTATION","3202455533","080000","","","","","N","","","","","","N","","","","","","","","1","00124438","08"
"2014131678","05","1","1028 EAGLE PARK RD","","MADISON","IL","62060","LTI TRUCKING SERVICES INC","3149326970","080000","","","","","N","","","","","","N","","","","","","","","2","01420767","08"
"2014022793","02","8","223 CLEVER RD","","MCKEES ROCKS","PA","15136","MONTOUR SCHOOL DISTRICT","4124906500","000000","","","","","N","","","","","","N","","","","","","","","2","01125256","11"
"2014024256","05","1","755 BEECHNUT DR.","","PITTSBURGH","PA","15205","TALON LOGISTICS","4129636200","080000","","","","","N","","","","","","N","","","","","","","","1","00030237","08"
"2014024256","05","1","2200 S. 75TH AVE.","","PHOENIX","AZ","85043","SWIFT TRANSPORTATION CO OF ARIZO","8008002200","080000","","","","","N","","","","","","N","","","","","","","","2","00054283","08"
"2014076689","02","4","526 CITY COUNTY BLDG","","PITTSBURGH","PA","15219","CITY OF PITTSBURGH PUBLIC WORKS","4122550743","031000","","","","","N","","","","","","N","","","","","","","","2","00000009","03"
"2014112446","05","1","GOOSE HILL ROAD BOX 259","","JEFFERSON","ME","04348","O.S.T. TRUCKING CO INC","4435621693","080000","","","","","N","","","","","","N","","","","","","","","1","00247537","08"
"2014064973","03","8","345 6TH AVE","3RD FLR","PITTSBURGH","PA","15108","PORT AUTHORITY OF ALLEGHENY COUN","4125665500","","","","","","","","","","","","N","","A-00976060","","","","","","1","","11"
"2014048619","03","8","200 HAHN RD","","PITTSBURGH","PA","15209","FIRST STUDENT TRANSPORT","4128210300","","","","","","","","","","","","N","","","","","","","","2","","11"
"2014092861","05","5","PO BOX 4336","","PARKERSBURG","WV","26104","ESSROC READY MIX CORP","4128125218","073280","","","","","N","","","","","","N","","","","","","","","2","01977251","04"
"2014105813","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4122551385","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2014034762","04","99","1044 GARDEN ST","","PITTSBURGH","PA","15601","TRANS-PORTE INC DBA US FOODS INC","8477202413","","","","","","N","","","","","","N","","","","","","","","2","00745614","04"
"2014122573","99","99","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","N","","","","","","","","1","00009999","99"
"2014083771","99","99","1105WASHINGTON BLVD","","PITTSBURGH","PA","15206","B&R POOLS","9999999999","010000","","","","","","","","","","","U","","","","","","","","2","","05"
"2014044454","05","3","7110 VETO RD.","","BELPRE","OH","45714","ECH TRANSPORT LLC","7404230334","080000","2","","","","Y","2","","","","","N","","","","","","","","1","01096367","08"
"2014026451","99","4","17TH & ARSENAL BLVD.","","HARRISBURG","PA","17120","PENN DOT","7248325353","073280","","","","","N","","","","","","N","","","","","","","","1","","05"
"2014096238","05","1","908 BROADWAY AVE. EXT.","","MASURY","OH","44438","PI & I MOTOR EXPRESS INC","8003212733","080000","","","","","N","","","","","","N","","","","","","","","1","00122443","08"
"2014102696","03","1","36 DARROW ROAD","","STONEY CREEK","ON","L8E4P5","PAUL'S GROUP LIMITED FLEET 200","2896892882","040000","","","","","N","","","","","","N","","","","","","","","1","01527362","08"
"2014001293","02","8","1820 MCLAUGHLIN RUN RD","","PITTSBURGH","PA","15241","UPPER ST CLAIR SCHOOL DIST","4128319000","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2014026778","02","8","13413 STATE ROUTE 422","","KITTANNING","PA","16201","MYERS BROTHERS","9999999999","099999","","","","","N","","","","","","N","","","","","","","","2","","11"
"2014026536","99","99","201 LYSLE BLVD","","MCKEESPORT","PA","15132","CITY OF MCKEESPORT","9999999999","032200","","","","","N","","","","","","N","","","","","","","","1","","09"
"2014013492","02","99","345 6TH AVE 3RD FL","","PITTSBURGH","PA","152222527","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","98"
"2014008793","02","1","1150 2ND AVE","","NEW KENSINGTON","PA","15068","UNIFIRST","7243391077","011000","","","","","N","","","","","","N","","","","","","","","1","00063904","02"
"2014093615","99","0","838 CROFT ROAD","","GREENSBURG","PA","15601","LIBERTY TRANSPORTATION","9033532588","","","","","","","","","","","000908999","N","","","","","","","","2","","07"
"2014036414","03","7","121 BRICKYARD RD.","","MARS","PA","16046","VOGEL DISPOSAL SERVICE INC.","7246251511","073280","","","","","N","","","","","","N","","","","","","","","2","","04"
"2014020987","02","8","110 LENZNER COURT","","SEWICKLEY","PA","15143","TRANSPORTATION MANAGEMENT SERV","4127617000","","","","","","","","","","","","U","","A-00112590","","","","","","2","","10"
"2014062578","05","2","4366 MT PLEASANT ST","","NORTH CANTON","OH","44720","CRYOGENIC TRANSPORTATION","4123032247","080000","2","","","","Y","1","","","","000160798","N","","","","","","","","2","00210140","08"
"2014085946","02","1","1821 BEAVER AVE","","PITTSBURGH","PA","15233","UPS","4123351083","023000","","","","","N","","","","","","N","","","","","","","","1","","98"
"2014114502","02","99","789 EKASTOWN ROAD","","SARVER","PA","16055","W L ROENIGK LEASING INC","4122783107","","","","","","N","","","","","","N","","","","","","","","2","","98"
"2014027523","05","1","355 HORNER AVE.","","TORONTO","ON","M8W1Z7","HYGRID LOGISTICS","9093686848","080000","","","","","N","","","","","","N","","","","","","","","2","02265384","08"
"2014034723","05","99","225 SANDY CREEK ROAD","","VERONA","PA","15147","PVO EXPRESS","4127937347","080000","","","","","N","","","","","0MC483751","","","A00120019","","","","","","2","01148672","08"
"2014009498","04","4","1281 PROSPECT ROAD","","PITTSBURGH","PA","15227","EXPRESS LINE TRANSPORTATION","4126563891","073280","","","","","N","","","","","","N","","A-01780165","","","","","","2","","04"
"2014002985","05","1","1144 GARDEN ST","","GREENSBURG","PA","15601","TRANS PORTE INC/US FOODS INC","3146162531","080000","","","","","N","","","","","","N","","","","","","","","2","00745614","08"
"2014013517","01","7","PO BOX 552","","ELLWORTH","PA","15331","RITENOUR & SONS AUTO WRECKING","7243502872","025950","","","","","N","","","","","000532832","N","","","","","","","","2","01404699","03"
"2014062003","01","1","1052 WASHINGTON BLVD","","PITTSBURGH","PA","15206","U-HAUL","4123615580","020000","","","","","N","","","","","000648865","N","","","","","","","","1","00428384","00"
"2014106971","04","4","10314 SOMERSET PIKE","","SOMERSET","PA","15501","BARRON TRUCKING LLC","8144433795","073280","","","","","N","","","","","000196026","N","","","","","","","","1","00084909","04"
"2014089389","02","1","11676 PERRY HIGHWAY STE","","WEXFORD","PA","15090","THREE RIVERS ICE CREAM","7247592100","025999","","","","","N","","","","","","N","","","","","","","","1","00335464","03"
"2014127594","02","1","4489 CAMPBELL'S RUN RD.","","PITTSBURGH","PA","15205","EAN HOLDINGS LLC","7242270500","025999","","","","","N","","","","","","N","","","","","","","","2","00976457","02"
"2014093583","02","99","2319 PATTERSON AVE APT","","PITTSBURGH","PA","15218","DAVID ADBEBOLA OLALEYE","4124252034","","","","","","N","","","","","","N","","","","","","","","1","","98"
"2014056800","03","1","176 NORTH VALLEY STREET","","DERRY","PA","1567","SHUMAR TRUCKING INC","7246402333","","","","","","","","","","","000151731","N","","A-0010616","","","","","","1","00184394","04"
"2014058869","02","99","4008 GIBSONIA RD","","GIBSONIA","PA","15044","NORTH PITTSBURGH TELEPHONE CO","7244439619","050000","","","","","N","","","","","","N","","","","","","","","1","01379464","00"
"2014041120","02","1","6450 POE AVE SUIT 311","","DAYTON","OH","45414","DAYTON FREIGHT LINS INC","7249683565","","","","","","N","","","","","000076472","N","","","","","","","","1","00273301","03"
"2014020438","02","4","526 CITY COUNTY BLDG","","PITTSBURGH","PA","15219","CITY OF PGH EQUIP LEASING AUTH","9999999999","","","","","","N","","","","","","N","","","","","","","","2","","03"
"2014117062","03","4","8020 ROWAN RD.","","CRANBERRY TWP.","PA","16066","CRANBERRY SUPPLY CO.","4123642591","","","","","","N","","","","","002009900","N","","A-99999999","","","","","","1","","04"
"2014003248","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY, ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2014003248","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY,ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2014037459","02","1","1150 SECOND AVE","","NEW KENSINGTON","PA","15068","UNIFIRST","7244543140","011000","","","","","N","","","","","","N","","","","","","","","1","99999999","03"
"2014041408","05","1","PO BOX 836 1155 STOOPS","","MOON TWP","PA","15108","ARL TRANSPORT LLC","8002454722","","","","","","N","","","","","","N","","","","","","","","1","00186375","08"
"2014041038","02","1","503 NORTH PIKE ROAD","","CABOT","MC","16023","TR LAST CO.","9999999999","019500","","","","","N","","","","","","N","","","","","","","","2","","03"
"2014099463","02","3","109 DARK HOLLOW RD","","OAKMONT","PA","15139","T.D.F. SERVICES","4128202802","032900","","","","","N","","","","","","N","","","","","","","","1","00945123","03"
"2014029271","99","99","552 4TH AVE","","PITTSBURGH","PA","15219","COUNTY OF ALLEGHENY","9999999999","040000","","","","","N","","","","","","N","","","","","","","","1","","09"
"2014071172","02","1","151 FREIDHOFF LN","","JOHNSTOWN","PA","15902","HOFF ENTERPRISES INC","8143411366","025999","","","","","","","","","","","N","","","","","","","","2","00436178","03"
"2014002850","03","1","1317 FARRAGUT ST","","CONWAY","PA","15027","TROMBETTO TRUCKING","7244623948","000000","","","","","N","","","","","","N","","","","","","","","2","00840010","06"
"2014007597","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4125665500","026000","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2014077698","05","1","91 SPRING RUN RD EXT","","CORAOPOLIS","PA","15108","XPRESS GLOBAL SYSTEMS","4122645708","065000","","","","","N","","","","","","N","","","","","","","","1","00534817","08"
"2014101936","08","99","345 6TH AVE 3RD FLOOR","","PITTSBURGH","PA","152222527","PORT AUTHORITY ALLEGHENY CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","98"
"2014112454","04","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","ALLEGHENY COUNTY PORT AUTHORITY","4122551385","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2014014952","01","99","552 4TH AVE.","","PITTSBURGH","PA","15219","ALLEGHENY COUNTY","4123843411","040600","","","","","N","","","","","","N","","","","","","","","2","","05"
"2014042161","99","1","5629 HARRISON ST","","PITTSBURGH","PA","15201","B & L MANUFACTURING T A STRAIT","9999999999","","","","","","N","","","","","","N","","","","","","","","2","","09"
"2014126880","02","8","415 REBECCA ST","PO BOX 3052","MCKEESPORT","PA","15134","PENNSYLVANIA COACH LINES INC.","4126640911","028999","","","","","N","","","","","","N","","A-00110344","","","","","","1","00465361","11"
"2014126880","05","2","4366 MT. PLEASANT ST.","","NORTH CANTON","OH","44720","CRYOGENIC TRANSPORTATION LLC.","4127202179","080000","2","","","","Y","1","","","","","N","","","","","","","","2","00210140","09"
"2014040876","02","3","5600 FORWARD AVE.","","PITTSBURGH","PA","15217","WALSH CONSTRUCTION COM.","4124635413","019080","","","","","N","","","","","","N","","","","","","","","2","01843685","03"
"2014098452","99","0","100 ZILLWEGER LANE","","BUTLER","PA","16002","ZILLWEGER CONTRACTING","4123679200","013200","","","","","N","","","","","","N","","","","","","","","2","02154338","05"
"2014107906","02","8","2030 SWALLOW HILL ROAD","","PITTSBURGH","PA","15220","CHARTIERS VALLEY SCHOOL  DIST","4124292204","","","","","","N","","","","","","N","","","","","","","","2","01129751","11"
"2014099543","03","8","131 PLEASANT DR","","ALLIQUIPA","PA","15001","BEAVER COUNTY TRANIST AUTHORITY","7243783099","","","","","","N","","","","","000000001","N","","","","","","","","1","00000001","11"
"2014011549","05","2","515 MONTGOMERY AVE","","NEW CASTLE","PA","16102","BRITTANY TRUCKING","7249249248","080000","1","","","","Y","1","","","","","N","","","","","","","","1","01034430","08"
"2014011549","05","2","S. WATER ST BOX 995","","KITTANNING","PA","16201","PAUL BRADIGAN AND SONS","8142291983","080000","1","","","","Y","1","","","","","N","","","","","","","","2","00266946","06"
"2014117080","05","3","ONE PGT WAY","","MONACA","PA","15061","PGT TRUCKING","8008376514","080000","","","","","N","","","","","","N","","","","","","","","1","00192897","08"
"2014096202","03","4","1251 RUSSELTON ROAD PO","","CHESWICK","PA","15024","TESONE TRANSPORT INC.","7242742361","050000","","","","","N","","","","","","N","","","","","","","","2","00507931","04"
"2014117657","99","1","1425 BABCOCK BLVD","","PITTSBURGH","PA","15209","RAMOND J PLATT","9999999999","015000","","","","","N","","","","","","N","","","","","","","","1","","09"
"2014034684","02","3","109 MCCLURE STREET","","DRAVOSBURG","PA","15034","C&D TOWING","4127511323","","","","","","N","","","","","","N","","","","","","","","2","","03"
"2014028239","04","0","200 MARSHALL DR.","","MCKEESPORT","PA","15123","JAMES W. FAWCETT","4127511365","073280","","","","","N","","","","","","N","","","","","","","","1","01244039","04"
"2014071641","02","3","2019 ROUTE 217","PO BOX 114","BLAIRSVILLE","PA","15717","PORT A JON","7244595680","013300","","","","","N","","","","","","N","","","","","","","","2","02144796","03"
"2014004924","03","1","101 KAPPA DRIVE","","PITTSBURGH","PA","15238","TALON LOGISTICS","4129193330","080000","","","","","N","","","","","","N","","","","","","","","1","00030237","08"
"2014021391","02","1","611 E. PGH MCKEESPORT B","","NORTH VERSAILLES","PA","15137","CINTAS","4128238703","030000","","","","","N","","","","","","N","","","","","","","","2","01457995","03"
"2014032283","02","1","3101 LIBERTY AVE","","PITTSBURGH","PA","15201","PLANTSCAPE INC.","4122816352","014500","","","","","N","","","","","","N","","","","","","","","1","00708079","03"
"2014028976","04","7","73A WEST NOBLESTOWN ROA","","CARNEGIE","PA","15106","BFI WASTES SERVICES OF PA LLC","4125056330","073280","","","","","N","","","","","","N","","","","","","","","2","00862087","04"
"2014019283","02","8","345 6TH AVENUE 3RD FLR","","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY COUN","4125665500","","","","","","","","","","","","N","","A-00976060","","","","","","1","","11"
"2014019283","04","5","PO BOX 4336 #10845","","PARKERSBURG","PA","15233","ESSROC/ ARROW","4126970585","","","","","","N","","","","","","N","","","","","","","","2","","04"
"2014053525","02","1","1463 SIMANTON ROAD","","ASHLAND","OH","44805","NESLON TREE SERVICE INC","4127218679","003700","","","","","N","","","","","","N","","","","","","","","2","00336944","03"
"2015003392","03","1","2850 APPLETON ST.","","CAMP HILL","PA","17011","DDI TRANSPORTATION INC.","8005380346","080000","","","","","N","","","","","","N","","","","","","","","1","00239956","08"
"2014061853","03","1","172 E SOUTH ST","","E CHICAGO","IL","49242","SHANE GROUP TRANSPORTAION","5174399368","","","","","","N","","","","","","N","","","","","","","","2","00667540","08"
"2014062618","05","1","10449 DAY RD.","","MARSHFIELD","WI","14950","WINDY HILL FOLIAGE INC","7153843137","080000","","","","","N","","","","","000157375","N","","","","","","","","1","00201875","08"
"2014067118","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2014098356","02","99","47 MARCHWOOD RD","STE 2A-13","EXTON","PA","19341","EMKAY INC TRUST","6105247682","","","","","","N","","","","","","N","","","","","","","","1","00027913","09"
"2014008130","01","3","3550 SPRING GARDEN RD","","PITTSBURGH","PA","15212","NORTH HILLS USED CARS","4126579522","029000","","","","","N","","","","","999999999","N","","","","","","","","1","99999999","02"
"2014035070","05","2","1487 8TH AVENUE","","FREEDOM","PA","15042","NATE AUGUST LLC","7243756191","080000","","","","","","","","","","000780650","N","","","","","","","","1","02285554","08"
"2014070103","02","4","2340 RIDGE RD","","FINLEYVILLE","PA","15332","RT 51 LANDSCAPE & SUPPLY INC","9999999999","017950","","","","","N","","","","","","N","","","","","","","","2","","03"
"2014046516","05","1","3350 CALUMET AVENUE","UNIT #2","HAMMOND","IN","46320","BJT","2192281800","080000","","","","","N","","","","","000545421","N","","","","","","","","1","01337564","08"
"2014092819","05","3","8834 S. NIDA CT","","HICKORY HILLS","IL","60457","MAXUM TRANS INC","6305188672","040000","","","","","N","","","","","0MC598563","N","","","","","","","","1","01474743","08"
"2014019716","05","3","601 N. PARK DRIVE","","SEDALIA","MO","65301","RBS INC.","8008215432","","","","","","N","","","","","000233424","N","","","","","","","","2","00402304","08"
"2014030662","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2014087268","04","4","118 DORRINGTON RD.","","OAKDALE","PA","15071","RICHARD WAGNER","4122981257","073280","","","","","N","","","","","0MC209978","N","","","","","","","","2","00316809","04"
"2014074461","03","5","1790 ROUTE 588","","FOMBELL","PA","16123","LAURIE TRANSIT LLC","7244526260","073280","","","","","N","","","","","","N","","","","","","","","2","01216585","04"
"2014019080","02","1","2727 N CENTRAL AVE","","PHOENIZ","AZ","85004","UHAUL","9999999999","","","","","","N","","","","","","N","","","","","","","","1","","03"
"2014122643","04","2","P.O. DRAWER 1639","","JACKSON","MS","392151639","ERGON TRUCKING INC.","8003740636","062000","3","","","","Y","1","","","","","N","","","","","","","","1","00137758","04"
"2014061758","05","3","ONE OGT WAY","","MONACA","PA","15061","PGT TRUCKING INC","7249871606","080000","","","","","N","","","","","000155377","N","","","","","","","","1","","08"
"2014082621","04","1","3600 JARVIS AVE.","","CHICAGO","IL","60076","GOLONS MOVING AND STORAGE","8479800906","","","","","","N","","","","","","U","","","","","","","","1","","09"
"2014074029","02","6","1825 LIVERPOOL STREET","","PITTSBURGH","PA","15233","YELLOW CAB CO. OF PITTSBURGH","4123218100","000000","","","","","N","","","","","","N","","A-00049926","","","","","","2","","98"
"2014132516","02","3","230 CORAOPOLIS ROAD","SUITE #200","CORAOPOLIS","PA","15108","BIRD & BEAR SERVICES INC","4127788845","","","","","","N","","","","","","N","","","","","","","","3","00833668","03"
"2014019838","03","4","414 GRANT STREET","","PGH","PA","15222","CITY OF PITTSBURGH","4122552015","006000","","","","","N","","","","","","N","","","","","","","","1","","04"
"2014040775","04","5","409 SAXONBURG BLVD","","SAXONBURG","PA","16056","THROWER TRUCKING INC","7243529421","073280","","","","","N","","","","","","N","","A-00095865","","","","","","2","02185759","04"
"2014022477","02","2","1220 MCKEE ST.","","MCKEES ROCKS","PA","15136","THE HOLDEN CORP.","4127715535","025999","","","","","N","","","","","","N","","","","","","","","1","00364088","03"
"2014012606","01","2","5695 WEST US6","","KENDALLVILLE","IN","46755","AMERIGAS PROPANE LP","7242880279","000000","","","","","N","","","","","000119565","N","","","","","","","","2","00388004","03"
"2014089856","05","1","4277 LYMAN DRIVE","","HILLARD","OH","43026","ARCTIC EXPRESS INC","6148764008","080000","","","","","N","","","","","000069564","N","","","","","","","","1","00193073","08"
"2014032269","02","8","1380 PITTSBURGH ROAD","","VALENCIA","PA","16059","MONARCH STUDENT TRANSPORTATION","7248983563","999999","","","","","N","","","","","","N","","","","","","","","1","","11"
"2014096525","03","3","1 ABC PARKWAY 838","","BELOIT","WI","53512","AMERICAN BULDERS & CONSTRUCTION","2404173638","054000","","","","","N","","","","","","N","","","","","","","","1","00251000","04"
"2014093144","02","8","345 6TH AVE","3RD FLOOR","PITTSBURGH","PA","15219","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","","","","","","","3","","11"
"2014021927","03","1","465 NEWGARDEN AVE","","SALEM","OH","44460","R K CAMPF CORP","3303329645","","","","","","N","","","","","","N","","","","","","","","1","00604435","08"
"2014028700","03","4","304 SHERWOOD DR","","LOWER BURRELL","PA","15068","JOSEPH SCHULLER","7245022604","","","","","","N","","","","","000014184","N","","","","","","","","1","","04"
"2014037593","02","2","1693 STATE ROUTE 56","","SPRING CHURCH","PA","15686","ROYAL FLUSH","7244783726","014500","","","","","N","","","","","","N","","","","","","","","1","00517598","03"
"2014046938","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY, ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2014083297","03","1","WORLDWIDE EQUIP LSG INC","","S CHARLESTON","WV","25303","WORLDWIDE EQUIP LSG INC","9999999999","080000","","","","","N","","","","","","N","","","","","","","","2","00213745","08"
"2014123368","05","1","15 27TH ST","","PITTSBURGH","PA","15222","PITT OHIO EXPRESS LLC","8006697488","080000","3","","","","Y","1","","","","","N","","","","","","","","2","00190180","08"
"2014126515","99","99","UNKNOWN ADDRESS","","UNKNOWN","PA","99999","UNKNOWN","9999999999","999999","","","","","","","","","","","U","","","","","","","","4","","09"
"2014018470","99","99","8 GARDNER ST","","UNIONTOWN","PA","15401","GNAGEY GAS & OIL","7244377241","","","","","","N","","","","","000009999","N","","A-00999999","","","","","","2","00275614","06"
"2014037668","99","99","5900 BAUM BLVD","","PITTSBURGH","PA","15206","AAA EAST CENTRAL","9999999999","025500","","","","","N","","","","","","N","","","","","","","","2","","09"
"2014094498","05","1","211 HUFF AVE","","GREENSBURG","PA","15601","R&G PROPERTIES","7247713959","080000","","","","","N","","","","","000374033","N","","A-00116443","","","","","","1","00845977","08"
"2014080036","02","1","3939 WILLIAM PENN HIGHW","","MONROEVILLE","PA","15146","PENSKE","4123722007","","","","","","N","","","","","","N","","","","","","","","1","00327574","03"
"2014050120","06","7","526 CITY COUNTY BUILDIN","","PITTSBURGH","PA","15219","CITY OF PITTSBURGH","4122552774","058400","","","","","N","","","","","078785688","N","","A-8676855","","","","","","2","05567888","03"
"2014095231","02","3","109 MCCLURE ST","","DRAVOSBURG","PA","15034","C&D TOWING","4127511323","","","","","","N","","","","","","N","","","","","","","","2","00536207","03"
"2014054867","02","99","200 HAHN RD","","PITTSBURGH","PA","15206","FIRST STUDENT","4128248210","014050","","","","","N","","","","","","N","","","","","","","","2","00354406","98"
"2014109171","03","1","1105 FAYETTE STREET","","WASHINGTON","PA","15301","DEAN TRANSPORTATION","7242231112","003300","","","","","N","","","","","","N","","","","","","","","1","00714483","04"
"2014046504","04","1","3400 FT INDEPENDENCE 3D","","BRONX","NY","10463","BE & PE EXPRESS LLC","6463097270","080000","","","","","N","","","","","000833890","N","","","","","","","","1","02421085","08"
"2014058496","03","8","600 GRANT STREET","","PITTSBURGH","PA","15219","UPMC","4129186065","019500","","","","","","","","","","","U","","","","","","","","2","99999999","11"
"2014031301","99","1","935 OHIO RIVER BLVD","","PITTSBURGH","PA","15202","RED WHITE AND BLUE THRIFT STORE","9999999999","014500","","","","","N","","","","","","N","","","","","","","","1","","05"
"2014016920","02","8","110 LENZNER COURT","","SEWICKLEY","PA","15143","LENZNER COACH LINES","9999999999","","","","","","N","","","","","","N","","","","","","","","3","","11"
"2014088558","01","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGEHNY COUNTY","4122551351","","","","","","N","","","","","","N","","A-0097606","","","","","","3","","11"
"2014105550","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15223","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2014091780","03","3","675 W PIKE ST","","MEADOW LANDS","PA","15347","CARTER LUMBER","7242221150","054000","","","","","N","","","","","000193709","N","","","","","","","","2","00300951","04"
"2014011875","05","99","625 S 5TH AVE","","LEBANON","PA","17042","NEW PENN MOTOR EXPRESS","0000000000","","","","","","N","","","","","","N","","","","","","","","2","00010670","08"
"2014024676","99","99","240 STATE ROUTE 10","","WHIPPANY","PA","07981","BANC OF AMERICA LEASING & CAPI","9999999999","033000","","","","","N","","","","","","N","","","","","","","","1","","09"
"2014101791","05","3","808 N 161 E AVENUE","","TULSA","OK","74116","LIBERTY TRUCK","9182709609","080000","","","","","N","","","","","","N","","","","","","","","2","","08"
"2014080801","05","1","1016 TRIPLETT BLVD","","AKRON","OH","44306","CONCEPT FREIGHT INC","3307841134","080000","","","","","N","","","","","","N","","","","","","","","1","01761715","06"
"2014047020","04","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","ALLEGHENY COUNTY PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
