"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2023024003","02","1","2727 N CENTRAL AVE 3","","SOUTH PHOENIX","AZ","85004","U-HAUL COMPANY OF ARIZONA","8005287134","014500","","","","","N","","","","","","","99","N/A","00","","","","9","1","","03"
"2023048118","01","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15212","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","","","","00","","","","4","2","","13"
"2023086343","03","4","EQUIP 331-2072 17TH &ARSENAL B","","HARRISBURG","PA","17120","PENNDOT","9999999999","","","","","","N","","","","","","","99","","00","","","","9","3","","04"
"2023090710","02","0","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","","99","A-00976060","00","","","","2","2","","13"
"2023034110","03","4","667 US RT 30","","IMPERIAL","PA","15126","CRONIN ENTERPRISES, LLC","4126990182","073260","","","","","N","","","","","","","02","A-8920221","00","","","","1","2","03003404","04"
"2023087779","02","8","345 6TH AVENUE 3RD FLOOR","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY COUN","4124222000","041600","","","","","N","","","","","","","02","A-00976060","00","","","","2","1","","13"
"2023091556","05","1","2267 TODD RD","","ALIQUIPPA","PA","15001","STEFANKIS NEXT GENERATION","9999999999","","","","","","N","","","","","","","99","","00","","","","9","2","","08"
"2023008694","03","4","525 PLEASANT HILL RD","SUITE #100","WEXFORD","PA","15090","MARSHALL TOWNSHIP","7249353090","036220","","","","","N","","","","","","","02","","00","","","","3","3","99999999","04"
"2023041251","02","1","PO BOX 791 55 MATCHETT RD","PO BOX 438","READING","PA","19603","PENSKE LEASING AND RENTAL CO AIR","8002471188","026000","","","","","N","","","","","","","99","A-00104009","00","","","","9","3","00259447","03"
"2023034448","02","3","506 COCHRAN MILL ROAD","","JEFFERSON HILLS","PA","15025","PRECISION AUTOBODY AND SERVICE","4126557876","026000","","","","","N","","","","","","","","9999999999","00","","","","2","2","02557369","03"
"2023064499","03","0","7255 N. CRESCENT BLVD","","PENNSAUKEN","NJ","08110","BERGEY'S TRUCKS INC.","8566627601","080000","","","","","N","","","","","","","","","00","","","","1","2","00516075","07"
"2023006346","05","1","2150 SCHUETZ ROAD","","ST LOUIS","MO","63146","HOGAN TRUCK LEASING","3144216000","","","","","","","","","","","","","02","","00","","","","1","2","00086781","08"
"2023042182","02","3","1501 SYLVAN AVENUE","","WEST MIFFLIN","PA","15122","SCHAAF INC","4128976101","","","","","","N","","","","","","","99","","00","","","","9","2","","03"
"2023111094","03","1","7295 B MASON ROAD","","CAMBRIDGE","ON","N3C2V4","SKYLARK LOGISTICS INC","5198217999","","","","","","N","","","","","","","99","","00","","","","9","2","01193154","08"
"2023043165","05","1","300 N 5TH ST","","MARTINS FERRY","OH","43935","MILK TRANSPORTATION LLC","2698384115","060080","","","","","N","","","","","","","99","","00","","","","1","2","00014762","08"
"2023073070","03","1","PO BOX 563","","READING","PA","19603","PENSKE LOGISTICS LLC","4125086716","","","","","","N","","","","","","","99","","00","","","","9","1","","04"
"2023101688","05","1","296 CURRIE RD PO BOX 296,","","PORTERSVILLE","PA","16051","MCCLYMOUNDS SUPPLY AND TRANSIT","7243688040","080000","","","","","N","","","","","","","99","A105846","00","","","","1","2","00269478","08"
"2023107435","04","11","3191 HOGAN WAY","","COLUMBUS","OH","43219","LEGEND LOVE LOGISTICS LLC","6149020191","014000","","","","","N","","","","","","","01","1486279","00","","","","1","1","03974615","04"
"2023029949","02","8","550 FIFTH ST EXT","","TRAFFORD","PA","15085","STA OF PENNSYLVANIA","4122782667","","","","","","N","","","","","","","","","00","","","","4","2","","12"
"2023001722","01","3","700 HARGROVE STREET","","PITTSBURGH","PA","15226","MCGANN AND CHESTER","4123819400","025500","","","","","N","","","","","","","99","","00","","","","9","3","02749905","98"
"2023054913","03","99","551 S. PIKE ROAD","","SARVER","PA","16055","SARVER HARDWARE","7242955131","058000","","","","","N","","","","","","","","","00","","","","2","1","02437325","04"
"2023007474","03","1","5020 THOMS RUN ROAD","","OAKDALE","PA","15071","INDEPENDENT EQUIPMENT TRANSFER","4122211994","","","","","","N","","","","","","","99","","00","","","","9","2","","04"
"2023080798","04","4","109 DARK HOLLOW RD.","","OAKMONT","PA","15130","FOLINO CONSTRUCTION","4128202800","073280","","","","","N","","","","","","","02","00038335","00","","","","1","1","00094512","04"
"2023078238","03","1","300 BUSINESS CENTER DR","","CHESWICK","PA","15024","BENNETT SUPPLY","8008604501","058600","","","","","N","","","","","","","01","","00","","","","1","1","00343820","04"
"2023080843","02","8","1112 1ST ST","","JEFFERSON HILLS","PA","15025","MATTHEWS BUS COMPANY","4123848810","","","","","","N","","","","","","","01","","00","","","","4","2","01245654","12"
"2023084322","02","8","600 VINE ST","SUITE 1400","CINCINNATI","OH","45202","FIRST STUDENT INC","5132412200","","","","","","N","","","","","","","99","","00","","","","4","2","","12"
"2023063844","02","3","1344 GREENSBURG PIKE","PO BOX 10","N VERSAILLES","PA","15137","LOCAL ROOTS LANDSCAPING LLC","4129960332","","","","","","N","","","","","","","99","","00","","","","9","1","","03"
"2023061987","02","8","798 EKASTOWN RD","","SARVER","PA","16055","W L ROENIGK","7243531515","","","","","","N","","","","","","","","","00","","","","4","2","00153855","12"
"2023050230","03","1","112 HOLLYWOOD DR","","BUTLER","PA","16001","ARC OF BUTLER COUNTY","7242906648","","","","","","N","","","","","","","99","","00","","","","9","1","","04"
"2023010712","05","0","113 OLIVER RD PO BOX 68","","UNIONTOWN","PA","15401","SPECIAL T METALS","7244372788","","","","","","N","","","","","","","","","00","","","","1","2","01646163","08"
"2023082626","03","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY","4122551385","","","","","","N","","","","","","","","A-00976060","00","","","","2","2","","13"
"2023023600","02","3","5918 WILLIAM FLYNN HWY","","GIBSONIA","PA","15044","ROBERT WHITESIDE","4127213378","","","","","","N","","","","","","","99","","00","","","","9","2","02407315","03"
"2023062298","02","1","1 COMMERCE DR","","PITTSBURGH","PA","15239","AQUA FILTER FRESH INC","4122166917","011793","","","","","N","","","","","","","99","","00","","","","9","1","00439927","03"
"2023078231","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY","4124222000","","","","","","N","","","","","","","99","A-00976060","00","","","","2","2","","15"
"2023002098","02","1","230 THORN HILL RD","","WARRENDALE","PA","15086","GUNTON CORP  PELLA WINDOWS & DOO","7249352050","009350","","","","","N","","","","","","","99","","00","","","","9","2","00142412","03"
"2023032622","02","3","5020 THOMS RUN RD","","OAKDALE","PA","15071","INDEPENDENT EQUIPMENT TRANSFER","4125230065","","","","","","N","","","","","","","99","","00","","","","9","2","","03"
"2023039908","05","1","5427 CRIPPEN AVE SW","","WYOMING","MI","49548","VELA TRANSPORT LLC","6164255270","080000","","","","","N","","","","","","","01","","00","","","","1","1","01469183","08"
"2023039908","05","1","750 COLLEGE ROAD EAST","","PRINCETON","NJ","08540","INTERPOOL INC","3307692100","080000","","","","","N","","","","","","","01","","00","","","","1","2","02365308","08"
"2023071304","03","4","1011 LINDSAY RD","","CARNEGIE","PA","15106","DEMETRIAS G MAKRIPODIS DBA JIM","9999999999","","","","","","N","","","","","","","99","","00","","","","9","2","","04"
"2023074800","02","13","4688 VERONA RD","","VERONA","PA","15147","AW TOWING","4123711149","","","","","","N","","","","","","","","","00","","","","9","1","","05"
"2023028576","02","0","3046 PENN AVENUE","","PITTSBURGH","PA","152011521","JACK LAFFERTY'S TRUCK PARTS","4124348222","","","","","","N","","","","","","","99","UNK","00","","","","9","1","12345678","00"
"2023060381","05","7","1306 MAIN STREET","","CRESENT","PA","15046","IC EXPRESS","7244572727","080000","","","","","N","","","","","","","02","A-8925681","00","","","","1","2","03048989","08"
"2023064137","03","1","526 CITY COUNTY BLDG","414 GRANT ST","PITTSBURGH","PA","15219","CITY OF PITTSBURGH EQUIPMENT","9999999999","","","","","","N","","","","","","","99","","00","","","","9","1","","04"
"2023102758","02","1","255 BUSINESS CENTER DR","","HORSHAM","PA","19044","STROEHMANN LINE HAUL LP","7244195294","","","","","","N","","","","","","","99","","00","","","","9","2","00665959","03"
"2023077986","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO.","4124422000","","","","","","N","","","","","","","01","A-00976060","00","","","","2","2","","13"
"2023046962","03","4","116 STURGEON STREET","","MCDONALD","PA","15057","LITTLE'S LANDSCAPING LLC","4129526856","073280","","","","","N","","","","","","","01","","00","","","","2","1","02530275","04"
"2023002608","05","1","510 SOUTH ENTERPRISE BLVD","","LEBANON","IN","46052","NFI TRANSPORTATION","8009225088","080000","","","","","N","","","","","","","02","","00","","","","1","1","01486168","08"
"2023039980","02","8","120 EVERGREEN RD","","PITTSBURGH","PA","15209","ABC TRANSIT","4128213000","021500","","","","","N","","","","","","","99","","00","","","","9","1","","12"
"2023065522","04","4","5020 THOMAS RUN RDF","","OAKDALE","PA","15071","INDEPENDENT EQUIPMENT TRANSFER","4122213435","073280","","","","","N","","","","","","","01","","00","","","","1","1","00479580","09"
"2023068397","03","3","3326 HIGHWAY 51","","FORT MILL","SC","15834","TODD HOME DEPOT USA INC","3308345889","","","","","","N","","","","","","","99","","00","","","","9","2","","04"
"2023043846","03","6","522 E CHESTNUT ST","","HAZLETON","PA","182016714","CASABLANCA TRANSPORT LLC","2722764013","014000","","","","","N","","","","","","","02","MC1444739","00","","","","1","1","00391250","04"
"2023085742","02","1","645 HAMILTON ST. SUITE 500","","ALLENTOWN","PA","18101","CITY CENTER WHOLE SALE","6106255577","026000","","","","","N","","","","","","","99","","00","","","","1","1","00327574","03"
"2023021512","03","1","1001 LIBERTY AVE, STE RT 20","","PITTSBURGH","PA","15222","UNITED STATES POSTAL SERVICE","4123597847","","","","","","N","","","","","","","99","","00","","","","9","2","","04"
"2023064980","02","10","PO BOX 1058-10291 OHIO AVENUE","","CAMBRIDGE","OH","43725","APPALCHIAN WELL SURVEYS INC","7404392911","025500","","","","","N","","","","","","","","","00","","","","1","1","01566442","03"
"2023016224","03","3","2833 BEAVER AVE","","PITTSBURGH","PA","15233","MATT DUQUESNE LIGHT COMPANY","4123287401","","","","","","N","","","","","","","99","","00","","","","9","2","","04"
"2023067750","02","1","STE 1500 14002 E 21ST ST","","TULSA","OK","74134","EAN HOLDINGS","8552669565","017000","","","","","N","","","","","","","02","","00","","","","4","2","01704957","03"
"2023039019","03","4","5020 THOMS RUN ROAD","","OAKDALE","PA","15071","INDEPENDENT EQUIPMENT TRANSFER C","4122570808","073280","","","","","N","","","","","","","","","00","","","","2","1","00479580","04"
"2023065976","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY  CO","4124422000","","","","","","N","","","","","","","01","A-00976060","00","","","","2","2","","13"
"2023087838","05","0","619 LAKE TRAIL DR","","PALOS PARK","IL","60464","MANVAS EXPRESS INC","7089450911","080000","","","","","N","","","","","","","01","","00","","","","1","1","01451852","08"
"2023087838","03","1","72 WILSON RD","STE E","EIGHTY FOUR","PA","15330","CONTRACTI HUNTER","4124980590","","","","","","N","","","","","","","99","","00","","","","9","3","","04"
"2023027497","03","0","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","057330","","","","","N","","","","","","","02","A-00976060","00","","","","2","1","","13"
"2023027497","02","1","PO BOX 791","","READING","PA","19603","PENSKE LEASING AND RENTAL CO","4124900601","014500","","","","","N","","","","","","","02","","00","","","","2","2","03211976","03"
"2023014879","03","1","119 WISE LN","","PITTSBURGH","PA","15209","JOSEPH W GUERRA","4127739494","","","","","","N","","","","","","","99","","00","","","","9","2","","04"
"2023062601","02","3","2020 SMALLMAN ST","STE 301","PITTSBURGH","PA","15222","PAPA J'S RISTORANTE LLC","4122927828","","","","","","N","","","","","","","99","","00","","","","9","1","","03"
"2023046158","03","4","109 DARK HOLLOW ROAD","","OAKMONT","PA","15139","TDF SERVICES INC","4128202800","","","","","","N","","","","","","","","","00","","","","9","2","00945123","04"
"2023051970","05","4","PO BOX H","","ROSEDALE","VA","24266","GREG KISER TRUCKING","2768801206","080000","","","","","N","","","","","","","02","","00","","","","1","1","03967966","08"
"2023051970","05","1","88176 NUEVO LAREDO","","TAMAULIPAS","MX","99999","HELICE INTERNATIONAL","9999999999","080000","","","","","N","","","","","","","02","","00","","","","1","2","02196912","08"
"2023026051","02","1","100 THIRD STREET","","CHARLEROI","PA","15022","MODEL UNIFORM LLC","8553366335","019500","","","","","N","","","","","","","02","","00","","","","2","1","01539996","02"
"2023029935","02","1","2727 N CENTRAL AVE","","PHOENIX","AZ","85004","UHAUL","8666532933","","","","","","N","","","","","","","99","","00","","","","9","1","","03"
"2023079914","03","1","580 PLUM RUN RD","","CANONSBURG","PA","15317","ELLIS ASPHALT PAVING INC","7245794877","","","","","","N","","","","","","","99","","00","","","","9","1","","04"
"2023082099","03","3","1051 UNITY CENTER RD","","PITTSBURGH","PA","15239","RECOVERY AMERICA LLC","4129793393","","","","","","N","","","","","","","99","","00","","","","9","2","","04"
"2023082820","02","3","967 FLEMINGTON ST","","PITTSBURGH","PA","15217","PROFESSIONAL LAWN CARE CORP","4124219900","","","","","","N","","","","","","","99","","00","","","","9","2","","03"
"2023027443","02","3","2833 NEW BEAVER AVENUE","","PITTSBURGH","PA","15233","DUQUESNE LIGHT COMPANY","4126602663","019500","","","","","N","","","","","","","01","","00","","","","2","1","00413803","03"
"2023108234","05","1","8141 WILLIAM PENN HWY","","MIFFLINTOWN","PA","17059","BHS TRANSPORT LLC","7173203211","080000","","","","","N","","","","","","","99","A-8921883","00","","","","9","2","03097121","08"
"2023003028","03","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4125665214","066780","","","","","N","","","","","","","","A-00976060","00","","","","2","2","","13"
"2023034795","05","1","8777 ROCKSIDE RD","","CLEVELAND","OH","44125","KAPLAN TRUCKING","4125669922","330000","","","","","N","","","","","","","99","2304","00","","","","1","2","00120670","08"
"2023013578","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO.","4124422000","041600","","","","","N","","","","","","","","A-00976060","00","","","","2","2","","13"
"2023051594","03","0","10 KRESGE ROAD","","FAIRLESS HILLS","PA","19030","SWEEPING CORPORATION AMERICA","8887933746","033000","","","","","N","","","","","","","","","00","","","","4","1","02201008","04"
"2023069153","05","99","142 WHITTEN ROAD","","AUGUSTA","ME","043320857","MMTA SERVICES INC","2076234128","","","","","","N","","","","","","","99","","00","","","","9","1","","08"
"2023069819","03","1","4520 WILLIAM PENN HIGHWAY","","MONROEVILLE","PA","15146","COCHRAN MOTORS","7244965012","","","","","","N","","","","","","","99","","00","","","","9","3","","04"
"2023104094","02","4","390 LONG RUN ROAD","","AVONMORE","PA","15618","LLS LEASING INC","7247261551","050000","","","","","N","","","","","","","02","","00","","","","4","1","00248525","03"
"2023059139","02","7","7600 EVANS STREET","","SWISSVALE","PA","15218","SWISSVALEBOROUGH","4122717101","005600","","","","","N","","","","","","","","NA","00","","","","3","1","","09"
"2024000617","02","1","1459 INTERSTATE DRIVE","","COOKEVILLE","TN","38501","HERTZ VEHICLES LLC","9999999999","","","","","","N","","","","","","","99","","00","","","","9","1","","03"
"2023022714","02","0","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","041600","","","","","N","","","","","","","02","A-00976060","00","","","","2","1","","13"
"2023035749","02","8","415 REBECCA STREET","","MCKEESPORT","PA","15132","LINCOLN BUS GROUP LLC","4128973148","015000","","","","","N","","","","","","","02","A-6423333","00","","","","4","1","00185303","12"
"2023001319","03","12","5222 NORTH BRYANT","","OKLAHOMA","OK","73121","HERC RENTAL INC","4125182148","016854","","","","","N","","","","","","","01","897170","00","","","","1","2","00372163","04"
"2023015471","03","1","1101 WILLIAM FLYNN HWY","","GLENSHAW","PA","15116","TRI STATE SWEEPING LLC","7246504696","","","","","","N","","","","","","","99","","00","","","","9","2","","04"
"2023063798","03","1","632 HUNT VALLEY CIRCLE","","NEW KENSINGTON","PA","15068","SWANK CONSTRUCTION","9999999999","","","","","","N","","","","","","","99","","00","","","","9","1","","04"
"2023021434","05","99","602 KEEPSAKE RUN","","GREENWOOD,","IN","46143","A & P CARRIER INC.","9293351493","080000","","","","","N","","","","","","","","","00","","","","1","1","03650179","08"
"2023031283","02","0","345 6TH AVENUE 3RD FLOOR","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124422000","041600","","","","","N","","","","","","","02","A-00976060","00","","","","2","1","","13"
"2023063575","05","1","2200 STONINGTON AVE. STE 200","","HOFFMAN ESTATES","IL","60169","MATRIX INC","7739777793","050350","","","","","N","","","","","","","02","","00","","","","1","1","01842709","08"
"2023051551","05","98","358 REIMER RD","","SARVER","PA","16055","GLASSMERE FUEL SERVICE","7242654646","","3","","","","Y","1","","","","","","99","00114860","00","","","","9","1","00276273","98"
"2023023289","03","4","4200 PARLIAMENT PL #400","","LANHAM","MD","20706","WA CHESTER LLC","2404871940","003300","","","","","N","","","","","","","","","00","","","","9","2","","04"
"2023051337","03","8","345 SIXTH AVENUE THIRD FLOOR","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","","","A-00976060","00","","","","2","2","","13"
"2023087950","02","8","600 GRANT STREET","","PITTSBURGH","PA","15219","UPMC","4126472345","","","","","","N","","","","","","","99","","00","","","","4","1","02210798","13"
"2023005645","03","1","300 CENTRE POINTE DR.","","VIRIGINIA BEACH","VA","23462","BUDGET RENTAL/AVIS","9089377704","","","","","","N","","","","","","","99","","00","","","","9","1","","04"
"2023022270","05","3","4200 INDUSTRIAL BLVD","","ALIQUIPPA","PA","15001","PGT TRUCKING","7247283500","080000","","","","","N","","","","","","","01","","00","","","","1","1","00192897","06"
"2023028231","99","99","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","","","","","","","","","","00","","","","9","1","00099999","99"
"2023091491","02","8","415 REBECCA ST","","MCKEESPORT","PA","15132","PENNSYLVANIA COACH LINES","4126640911","","","","","","N","","","","","","","99","","00","","","","4","3","00465361","13"
"2023089780","05","6","11911 CLEVELAND AVENUE NW","","UNIONTOWN","OH","44685","EXPRESS NAVIGATORS LLC","3322684120","026000","","","","","N","","","","","","","02","","00","","","","1","2","04122521","08"
"2023010738","02","1","552 E 2ND ST","","EMPORIUM","PA","15834","STA OF PA INC","7243275858","","","","","","N","","","","","","","99","","00","","","","9","4","00000001","03"
"2023023513","03","4","248 RURAL LANE","","CONNELLSVILLE","PA","15425","DONALD FISCH","7247109278","030000","","","","","N","","","","","","","99","9999999999","00","","","","4","1","99999999","04"
"2023033514","04","4","73 NOBELSTOWN RD","","CARNEGIE","PA","15106","BFI WASTE SERVICES","4125056316","073280","","","","","N","","","","","","","99","","00","","","","9","1","09999999","04"
"2023055986","03","0","414 GRANT STEET","","PITTSBURGH","PA","15219","CITY OF PITTSBURGH","4122552586","014000","","","","","N","","","","","","","","EF20565","00","","","","9","2","","04"
"2023050634","05","1","200 ALPHA DR","","PITTSBURGH","PA","15238","G4 LOGISTICS LLC","7242883553","080000","","","","","N","","","","","","","99","UNKNOWN","00","","","","9","2","03000937","08"
"2023033945","02","99","1307 S BIGLER AVE PO BOX 140","","N CAMBRIA","PA","15714","WHITEFORD & SONS INC","8149319492","","","","","","","","","","","","","99","A8914078","00","","","","4","1","02111049","99"
"2023054949","03","3","4915 E COLONVILLE RD","","CLARE","MI","48617","NORTHERN LOGISTICS INC","9893867556","080000","","","","","N","","","","","","","02","","00","","","","1","2","00295027","08"
"2023074295","02","4","7326 WHIPPLE ST","","PITTSBURGH","PA","15218","KRJ ENTERPRISES INC","4129617635","","","","","","N","","","","","","","99","","00","","","","9","1","","03"
"2024021975","99","8","405 KEYSTONE DRIVE","","CRANBERRY TOWNSHIP","PA","16066","UPMC","4123066055","","","","","","N","","","","","","","99","","00","","","","2","1","","04"
"2023079458","03","1","1500 TRUMBULL AVE","","GIRARD","OH","44420","AIM LEASING COMPANY","9999999999","","","","","","N","","","","","","","99","","00","","","","9","1","","04"
"2023107009","02","1","270 HUNT VALLEY RD.","","NEW KENSINGTON","PA","15068","VERSA FAB INC","7248890137","026000","","","","","N","","","","","","","01","","00","","","","2","2","01862019","03"
"2023073037","02","1","1821 BEAVER AVE","","PITTSBURGH","PA","15233","UNITED PARCEL SERVICE INC","8887425877","016001","","","","","N","","","","","","","","","00","","","","1","1","00021800","98"
"2023070593","02","3","195 SPROAT RD","","DAWSON","PA","15428","DONALD A SPROAT","7244518454","","","","","","N","","","","","","","99","","00","","","","9","1","","03"
"2023042277","99","99","14570 WASHINGTON DR","","FONTANA","CA","92335","BAL CARRIER INC","9095744622","080000","","","","","N","","","","","","","","","00","","","","9","2","01254676","09"
"2023091077","02","3","23 BELTZHOOVER AVE","","PITTSBURGH","PA","15210","ROBERT LAUTH","4125120659","","","","","","N","","","","","","","99","","00","","","","9","3","","03"
"2023085459","02","8","345 6TH AVENUE","","PITTSBURGH","PA","15222","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","","","A-00976060","00","","","","2","1","","15"
"2023065258","03","1","5201 W 84TH ST","","INDIANAPOLIS","IN","46268","GLOBAL RENTAL COMPANY INC","9999999999","","","","","","N","","","","","","","99","","00","","","","9","2","","04"
"2023051879","05","98","3147 W 169TH PLACE","","HAMMOND","IN","46323","UNITED PARCEL SERVICE","8007425877","","","","","","N","","","","","","","02","","00","","","","2","1","","08"
"2023006659","02","1","8541 PETERS ROAD UNIT 2","","CRANBERRY TWP","PA","16066","AIR STAR TRANSPORTATION","4122321957","","","","","","N","","","","","","","","","00","","","","4","2","01819728","02"
"2023104342","02","1","2300 ELDO RD","","MONROEVILLE","PA","15146","COMCAST CABLE COMMUNICATIONS","4123458141","008600","","","","","N","","","","","","","99","","00","","","","9","2","00190776","03"
"2023004833","02","0","2306 SAW MILL RUN BLVD","","PITTSBURGH","PA","15210","PITTSBURGH AUTO DEPOT INC","4125760704","025500","","","","","N","","","","","","","02","","00","","","","9","2","73296425","99"
"2023024879","02","1","RM 526 CITY COUNTY BLDG","","PITTSBURGH","PA","15219","CITY OF PITTSBURGH EQUIPMENT","9999999999","","","","","","N","","","","","","","99","","00","","","","9","1","","03"
"2024012573","05","6","4366 MT PLEASANT ST NW","","NORTH CANTON","OH","44720","ADVANTAGE TANK LINES","4126078146","080000","","","","","N","","","","","","","99","","00","","","","9","3","00469756","08"
"2023023714","02","1","1240 CONSTITUTION BLVD","","NEW KENSINGTON","PA","15068","ALL RECYCLING INC","7248261842","006100","","","","","N","","","","","","","99","9999999999","00","","","","9","2","99999999","02"
"2023034747","03","5","1409 MORAVIA ST","","NEW CASTLE","PA","16101","CASTLE BUILDERS SUPPLY & TRUCKIN","7246585656","070000","","","","","N","","","","","","","01","","00","","","","2","1","02723634","04"
"2023095053","02","1","1200 WASHINGTON PIKE","","BRIDGEVILLE","PA","15017","KIRWAN HEIGHTS FIREMENS ASSOCI","4122218382","","","","","","N","","","","","","","99","","00","","","","9","2","","03"
"2023049392","02","3","2743 ORCHARDVUE DRIVE","","ELIZABETH","PA","15037","BRANDON BARR","9999999999","","","","","","N","","","","","","","99","","00","","","","9","1","","03"
"2023016571","02","8","1300 LT WILL WAY","","MCDONALD","PA","15057","SOUTH FAYETTE TWP SCHOOL DIST","4122214542","031000","","","","","N","","","","","","","","","00","","","","3","1","01127288","12"
"2023060655","02","3","61 ARCH ST","STE 201","CARNEGIE","PA","15106","POWER CONTRACTING COMPANY INC","7248408092","","","","","","N","","","","","","","99","","00","","","","9","2","","03"
"2023048144","02","1","67 WOODY CREST","","PITTSBURGH","PA","15234","FEDEX","4124276436","","","","","","N","","","","","","","99","","00","","","","1","1","00999999","03"
"2023118502","99","7","111 CONNER LN","","ROSTRAVER TWP","PA","15012","WESTMORELAND SANITARY LANDFILL L","7249297694","006200","","","","","N","","","","","","","","","00","","","","9","2","02572451","09"
"2023105026","02","1","14053 RIDGE RD","","N HUNTINGDON","PA","15642","BRIGGS CONSTRUCTION","4122875706","","","","","","N","","","","","","","99","","00","","","","9","2","","03"
"2023035290","03","7","111 CONNER LN","","ROSTRAVER","PA","15012","COUNTY HAULING","7249297694","066000","","","","","N","","","","","","","02","8919440","00","","","","2","1","02572451","04"
"2023052695","05","3","93 LAFFERTY AVE","","PITTSBURGH","PA","15210","ARK TRANSPORT LLC","4129564979","080000","","","","","N","","","","","","","","","00","","","","1","3","02942896","08"
"2023052267","02","1","503 MILLERS RUN RD","","MORGAN","PA","15064","ALLEGHENY MEDICAL TRANSPORT","3257336437","","","","","","N","","","","","","","99","","00","","","","9","4","","02"
"2023104753","02","1","300 SANDBANK RD","","BELLE VERNON","PA","15012","WHITETAIL EXCAVATING INC.","7249634387","","","","","","N","","","","","","","99","","00","","","","9","2","","03"
"2023013419","05","1","70 JEWETT CITY RD","","TAFTVILLE","CT","06380","BOB'S DISCOUNT FURNITURE, LLC","8005691284","","","","","","N","","","","","","","02","","00","","","","1","1","01326635","08"
"2023013419","05","1","2581 DOWING ST","","MELVINDALE","MI","481221905","ALAMRI TRANSPORT LLC","3132663728","","","","","","N","","","","","","","02","","00","","","","1","2","03728607","08"
"2023078467","02","1","11881 W 112TH STREET","","OVERLAND PARK","KS","662102717","7 SEAS INC","9136420351","","","","","","N","","","","","","","99","","00","","","","9","1","","03"
"2023074603","03","4","2516 STATE RT. 18","","WAMPUM","PA","16157","YPI TRUCKING LLC","7243029570","","","","","","N","","","","","","","99","","00","","","","9","1","","04"
"2023062250","03","5","40 MURDOCK ST","","CANNONSBURG","PA","15317","TURN KEY","7247456130","080000","","","","","N","","","","","","","99","","00","","","","9","2","02080596","04"
"2023026765","01","99","1 MELE PLACE","","BRADDOCK","PA","15104","MELE & MELE & SONC INC.","4123511234","","","","","","N","","","","","","","02","","00","","","","1","5","09999999","99"
"2023003958","03","4","5020 THOMAS RUN ROAD","","OAKDALE","PA","15071","INDEPENDANT EQUIPMENT TRANSFER","7243218978","","","","","","N","","","","","","","02","","00","","","","3","1","","04"
"2023107455","03","4","101 DUQUESNE BLVD","","DUQUESNE","PA","15110","COLE&COLE TRUCKING","7242086806","","","","","","N","","","","","","","99","A-8919980","00","","","","4","2","01669651","04"
"2023084816","03","1","7951 ETTWANDA AVE APT 9208","","RANCHO CUCAMONGA","CA","91739","KNIGHT CARRIER","3106698316","080000","","","","","N","","","","","","","01","","00","","","","1","1","03528731","08"
"2023057664","01","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15212","PORT AUTHORITY OF ALLEGHENY CO","4124422000","","","","","","N","","","","","","","","","00","","","","3","1","","13"
